Gene,logFC,logCPM,F,PValue,FDR
OLMALINC,0.662515007559446,5.25937812029891,39.7593469483449,3.22420577621938e-06,0.000209282469669939
TNPO2,-0.491444492966661,7.20672137785588,39.6996892266574,3.25797915352419e-06,0.000210682651927898
IGF2BP2,0.478192646694842,6.52793953138506,39.5490567635851,3.34501749828082e-06,0.000215504000467599
MTG1,-0.585743357853243,5.854221718084,39.4607910457107,3.39721836129484e-06,0.000218053428349877
RNF123,-0.648645360899479,5.70569229572554,39.423065534866,3.41979717732301e-06,0.000218689696532071
PIGO,-0.556125191147172,5.128850267212,39.3945974797815,3.436963409737e-06,0.00021897642152221
ZNF410,-0.644622302936386,4.50143322341355,39.3482251044757,3.46514534736237e-06,0.000219960292527789
FRA10AC1,0.629959976723181,6.03293271630238,39.2792697997495,3.50735715193945e-06,0.000221824280532551
TPP1,0.536067223287432,6.60024664070057,39.2580012043015,3.52051623523345e-06,0.000221843917217302
RBM25,0.578158956569169,8.09932700495706,39.2284997356762,3.53886024609762e-06,0.000222188949124078
AMZ2,0.489389403925622,7.04697620146432,39.1977062843654,3.55812161793696e-06,0.00022258886904094
AC138969.1,-1.00749156422905,3.52814055631387,39.1581646636688,3.58344148003562e-06,0.000223363540051607
SOD1,0.53401673524347,9.02932374707266,39.132909887616,3.59902677191834e-06,0.000223528044042957
MITD1,0.560380478698972,4.85602803178581,39.0622885537596,3.64422709164165e-06,0.000225524103814641
SNAPC1,0.565178757681897,4.93472316343983,39.0125653711715,3.67640351974919e-06,0.00022670279704282
UBXN1,0.656834259105941,6.85368237146808,38.976243277408,3.70008092446162e-06,0.000227350879863895
AMH,-0.886121566460228,4.75137429809563,38.9293854138042,3.7309727681802e-06,0.000228436084451771
DHCR7,-0.511690169147702,6.90650985482761,38.8482301770748,3.78496667802994e-06,0.000230923090681502
SPNS1,-0.58073920847644,5.58439466342172,38.8177798271058,3.8054924712385e-06,0.000231297779873686
PPP1R1A,0.74505035383756,2.94934254155217,38.7999363329663,3.81790033962705e-06,0.000231297779873686
DGCR2,-0.501529520667007,6.70635940885419,38.6699569697397,3.90676253017389e-06,0.000235744953534602
SNAI2,0.679100230271778,5.15958211095088,38.6462298581527,3.92330453728102e-06,0.000235744953534602
TAX1BP1,0.522827186334913,7.18077744352005,38.6333942499513,3.93226842453176e-06,0.000235744953534602
CMTR1,-0.453108562938432,6.63839276644514,38.5951138720391,3.95917211311026e-06,0.00023627131443647
LYAR,0.531434773839313,6.85323448302925,38.5820231933013,3.96841660990249e-06,0.00023627131443647
PC,-0.575446050416861,4.55133077065143,38.4872246680919,4.03615549780816e-06,0.000239478559536618
ADCY6,-0.483750465350901,5.18840136547498,38.4644524258371,4.0525692995445e-06,0.000239628977828546
HPF1,0.475039702096346,5.48177456403661,38.376524415869,4.11671728326311e-06,0.000242591264890174
APOBEC3C,0.493675300211849,5.83937515590768,38.3404979064998,4.14333346472158e-06,0.000242633378193519
PI4KA,-0.463856758122701,7.3236816653027,38.3375208057055,4.14553727366433e-06,0.000242633378193519
RNPEP,-0.594394133735773,6.48605445622925,38.2775943626073,4.19026419880345e-06,0.000243612759460027
DNAJC2,0.57238888710018,6.72997987179881,38.2768443258273,4.19082491212005e-06,0.000243612759460027
TAF1C,-0.608194800123006,5.87363278053684,38.2585417403869,4.20459876746717e-06,0.000243612759460027
AKR1B1,-0.505632627725512,8.06329916602919,38.1848599979781,4.260517525599e-06,0.000246027075575225
TMEM98,-0.597344655623715,5.44938019763624,38.109294902118,4.31876311130228e-06,0.000248559212932484
TONSL,-0.524736359967288,6.81263969851222,38.06743097225,4.3513473673659e-06,0.000249602537026377
CORO7,-0.639268501176185,5.0249410498561,37.9735811013269,4.42552225298316e-06,0.000253016778874196
COMMD5,-0.742242802406054,4.19540237190066,37.6721544062358,4.67320485732192e-06,0.000265430464124946
AP5Z1,-0.761080641617845,4.75742431065346,37.6718412101595,4.67339633348684e-06,0.000265430464124946
SULT1A3,2.1986797523593,-0.250442836389486,37.7264381431107,4.71501373933208e-06,0.000266916154830517
PPDPF,0.514158640687962,7.10754460218886,37.5310694144999,4.79413249914185e-06,0.000269383434054253
TOB1,0.544137416638693,5.48907626271227,37.5301057694372,4.79497964269741e-06,0.000269383434054253
SAPCD2,-0.548445507900245,5.69706008233623,37.5181628055711,4.80540354967623e-06,0.000269383434054253
NAT8L,-0.626235325024148,6.10704603944044,37.482471804112,4.83663939863978e-06,0.000270257009245678
ZNF830,0.594594377468619,4.55220760268724,37.300286117245,4.99974288103048e-06,0.00027827853123724
HOXC4,0.458429659227141,6.29299823987789,37.2863201279736,5.01243039585205e-06,0.00027827853123724
INPP5E,-0.502742804289008,5.48265154903043,37.2256265172125,5.06826454205037e-06,0.000279750971359455
ATP6AP1,-0.496563925752395,7.24916055022542,37.2156947318658,5.07743252064339e-06,0.000279750971359455
SPPL2B,-0.588452941579683,5.52478476698197,37.1763875244901,5.11404159742422e-06,0.000279750971359455
CLPTM1L,-0.534982678247281,7.19685943463155,37.1566098811479,5.13252600630929e-06,0.000279750971359455
R3HDM2,0.531263981473184,5.82152958643802,37.1561552054754,5.13295731680976e-06,0.000279750971359455
POLR2A,0.651376322996588,9.10877527268276,37.1527281803209,5.13616691306309e-06,0.000279750971359455
LSS,-0.4474461601924,6.63959580359702,37.0897871268073,5.19562836847851e-06,0.000281887565279597
TERF2IP,0.534245409424902,6.57862153611073,37.0767402918367,5.20804664219804e-06,0.000281887565279597
TCF7L1,0.681799759537746,4.007320979372,36.9819461773765,5.29940691644217e-06,0.000285936124435283
UBE3C,-0.464838839913489,7.55166762489667,36.9342810398804,5.34579354711271e-06,0.000287540409297346
TMEM250,-0.600736964707249,6.27175188110118,36.8339450769346,5.44521624380731e-06,0.000291978582812351
KLHL25,-0.743190990089806,3.58085339854807,36.7604797211451,5.51969756657368e-06,0.000295056031530839
TMEM208,-0.728672417225391,4.62192580041387,36.6782597457446,5.60362641791071e-06,0.000298617943616192
COMMD6,0.521886920924312,5.98934510334948,36.622653198192,5.66127884573563e-06,0.000300761970924528
EIF5AL1,0.767917531853736,4.80852378976386,36.5822351415825,5.70370877312063e-06,0.000302086612505217
EBNA1BP2,0.489323723907958,7.10245931506629,36.4905651451243,5.80111750797792e-06,0.000305536498889036
EIF3A,0.471638452605626,9.58241388199465,36.4874391932934,5.80447147581325e-06,0.000305536498889036
ZCCHC17,0.526696111843128,6.01812971926962,36.4519421362263,5.84272557518034e-06,0.000305536498889036
TRIM28,-0.622255956548974,9.20181647804319,36.4394735421058,5.85622126144021e-06,0.000305536498889036
AATF,0.468430667252113,6.75118922138279,36.4384568561478,5.85732544493635e-06,0.000305536498889036
ZNF184,0.655229029278573,4.38653090117412,36.4011782303388,5.89799628808195e-06,0.000306731337078383
KAT2A,-0.4631963507206,6.95633862701594,36.3813288966116,5.91963552163298e-06,0.000306771257161961
FOXRED1,-0.504851399075538,5.49627445504594,36.348356487283,5.95596262060218e-06,0.000306771257161961
SNX3,0.454274039983991,7.23826734852207,36.34022159344,5.96492035725533e-06,0.000306771257161961
NACC2,-0.618474245404638,4.98903791043605,36.3358474447134,5.96983333756625e-06,0.000306771257161961
HOXC8,0.610569961420191,3.85524630942211,36.2993267370191,6.01053460050656e-06,0.000307946262351176
PPM1F,-0.514986572352187,6.7194954522712,36.1982361777827,6.12429221363764e-06,0.000312550196546214
SYF2,0.605586233023782,5.55253226406005,36.1874472655602,6.13659890126066e-06,0.000312550196546214
MGAT4B,-0.592206735549671,6.44140133328036,36.1504672480164,6.1789581279257e-06,0.000313141854611028
GNL3,0.431350023044601,8.84588823615925,36.1402689796348,6.19069238347801e-06,0.000313141854611028
SHPK,-0.635156798804792,5.08793082305393,36.1148229387656,6.22016093900802e-06,0.000313141854611028
PIGG,-0.549926750343192,5.02818061235612,36.1143045459901,6.22076080919625e-06,0.000313141854611028
NIBAN2,-0.477576323170695,6.02930819285707,36.0592580554969,6.28483055066902e-06,0.000315052085832746
CELSR1,-0.489786279384593,5.30498995619025,36.0504529489002,6.29520268807467e-06,0.000315052085832746
EIF3E,0.472777961126618,9.16060416242353,36.010739187646,6.34194863346209e-06,0.000315809078378482
SLTM,0.498913634129565,6.78924212886801,35.9970608557003,6.35815860083577e-06,0.000315809078378482
RPS28,-0.688479571111466,7.85317801970015,35.9710783279412,6.38907078068699e-06,0.000315809078378482
ANKRD9,-0.657545507456252,4.94699772095981,35.9692176725584,6.39137419150994e-06,0.000315809078378482
CDIPT,-0.545699567912323,6.16392562105128,35.9604403784374,6.40178254560806e-06,0.000315809078378482
RHBDL1,-0.944420628903015,2.57118505042305,35.8799747567046,6.50115104044016e-06,0.00031979736143658
CPT1B,-0.602511561760965,4.79522266885041,35.857122542087,6.5267040609027e-06,0.000320142250896438
RHBDD3,-0.626095330006041,5.10208009597095,35.8282728578844,6.56202097550162e-06,0.000320962759668586
FNBP4,0.470128256733277,7.02426498207349,35.8022786117793,6.593967901158e-06,0.000321614264919192
FANCA,-0.482755289401255,6.18838003836562,35.7852687383622,6.61501829024038e-06,0.000321732129012086
RHOT2,-0.551146789118208,6.96223726409825,35.7551562310017,6.65244902254084e-06,0.000322643777593231
GNB2,-0.59187161663143,7.20254343483658,35.6986778933298,6.7232903846607e-06,0.000325166195466531
SMARCE1,0.462954993641571,7.79569941559236,35.6381729490466,6.80010190134756e-06,0.000327962456504656
CHTF18,-0.559416031617985,6.64368000489569,35.5770837386692,6.87863956353503e-06,0.000330642586690212
CCAR1,0.536301071878331,7.93404833095301,35.5647951364771,6.89455308161393e-06,0.000330642586690212
GADD45A,0.567117235030525,5.40133716642669,35.5451521265204,6.92009524111587e-06,0.000330642586690212
RCN1,0.412576533995384,7.35812941092457,35.5222103779265,6.95002832631904e-06,0.000330642586690212
TSPAN4,-0.710755105574905,4.62912562266602,35.5087383292739,6.9678348694855e-06,0.000330642586690212
LDOC1,0.518003297992414,5.43210977236598,35.506544147606,6.97057231294088e-06,0.000330642586690212
EIF4H,-0.395881140000514,8.22664557355979,35.4680188948216,7.02133228136775e-06,0.000331855711234068
SMO,-0.483225490394122,5.9168009048224,35.4580200072513,7.034587646917e-06,0.000331855711234068
MCM3AP,-0.443501906636259,6.90640873636904,35.4152245158405,7.09157400494948e-06,0.000333632470761465
NUDT16L1,-0.648569852869409,4.18649060274901,35.2995107505453,7.24845703062289e-06,0.000340086573616127
C19orf12,-0.602510597772343,4.69775188267383,35.2441499611138,7.32463650273524e-06,0.000342093279523185
MTIF3,0.495299638585032,5.18983782716845,35.2396033328316,7.33085332002655e-06,0.000342093279523185
MRPS5,0.442119323956425,6.74498754493897,35.220418164099,7.35750509606472e-06,0.00034241154444381
RIMS4,-0.641932604792052,5.54578531109624,35.1914113297526,7.3980702612268e-06,0.000343358261520917
THAP11,-0.765113673930209,5.13577009789473,35.1775113438937,7.41762026800081e-06,0.000343358261520917
ATAD3B,-0.677543482093418,6.32842925743167,35.1011622510944,7.52570037818453e-06,0.000347429793395011
NELFB,-0.503927802265975,6.46999963495875,35.0648498677173,7.57774551067904e-06,0.000348734479544758
RAB3A,0.870259307911354,3.77758770868151,35.0432509915728,7.6091508965224e-06,0.000348734479544758
LEO1,0.587035476591198,5.39052384525325,35.0393403393498,7.61455454583423e-06,0.000348734479544758
ATXN7L3,-0.509407680825012,6.33678701237422,35.0138714739855,7.65148289103202e-06,0.000349498686763383
ITPA,-0.756695295598563,5.46824335007897,34.9936936817955,7.6809472962972e-06,0.000349918828543186
MDK,0.560854476984644,7.27192176049139,34.8188052816709,7.94098837844085e-06,0.000359890358270831
ABCB8,-0.47829249380371,5.66412028668533,34.8184811994329,7.94151665129078e-06,0.000359890358270831
VCP,-0.474875846600023,8.47277320396544,34.7800327086279,7.99995389606852e-06,0.000361589539187223
SBDS,0.455947496392858,6.77464246203462,34.764353238104,8.02393810551042e-06,0.000361726671879224
COQ8A,-0.465684107664413,7.07224947443962,34.700368049906,8.12262699763992e-06,0.000365222077451174
CCND3,-0.531655074060336,5.41488086864785,34.6356204618566,8.2239153912854e-06,0.000368815904275153
RPS11,0.53386567401797,10.4845051019838,34.5258752501223,8.39859571431545e-06,0.000375286007372396
FOXG1,0.45979026483271,5.42582861013011,34.5177832096283,8.41165787403667e-06,0.000375286007372396
TCERG1,0.481402178317623,7.96797733199241,34.4834553701752,8.46723104832557e-06,0.000376791781650488
CYHR1,-0.602717994270713,5.90407899814569,34.4526759364147,8.51745426237953e-06,0.000378043659607122
ZSCAN16-AS1,0.932145319966228,3.91066479896852,34.4395712481362,8.53915366887395e-06,0.000378043659607122
VARS2,-0.471816959496082,5.96177298398453,34.4185099425861,8.5735218021444e-06,0.000378594443569885
IWS1,0.418015258065878,6.47818558423238,34.3915480102971,8.61806211204665e-06,0.000379590460271932
TYK2,-0.426800829054742,6.41181028054964,34.3765141845385,8.6430164290434e-06,0.000379720920264283
FOCAD,-0.461991211422708,6.29075485060599,34.3587623380487,8.67258235916944e-06,0.00038005280967873
DHX30,-0.42959645504051,7.9867294910351,34.3211549293202,8.73557520390041e-06,0.000381844155621632
WBP2,0.463211569639371,6.83130292160956,34.3003459497391,8.77065210410985e-06,0.000382409290983739
GPAA1,-0.731749180241185,5.99687464292506,34.2413858160438,8.8709130638329e-06,0.000383034469915162
BTF3,0.416217276212659,9.48138726644631,34.2290438294992,8.89201326605995e-06,0.000383034469915162
RBPMS2,0.570602224007835,4.42195946344304,34.2223096076506,8.9037025615174e-06,0.000383034469915162
MFAP1,0.49613470164044,6.10601500691848,34.2191599526217,8.90898827764034e-06,0.000383034469915162
PILRB,-0.463703891668485,6.08867361780484,34.1897787539677,8.95964352195646e-06,0.000383034469915162
NAA80,0.613636046633882,4.34169600414571,34.1887648227555,8.9615267672043e-06,0.000383034469915162
IVD,-0.493604389317555,5.8215905016938,34.1793767503209,8.97767944508026e-06,0.000383034469915162
MFN2,-0.419312159672986,7.23229891722209,34.1767379622328,8.98221767695066e-06,0.000383034469915162
TAF6L,-0.737131543675315,4.44393613853625,34.1754617424716,8.98464961865172e-06,0.000383034469915162
MDC1,0.516032398221134,7.79822834473032,34.1270699193818,9.06880054924133e-06,0.000385669729761579
TUBA1B,-0.473342243468092,8.68372968031074,34.0580355367413,9.19067097332091e-06,0.000388738583911559
PHF21A,0.579146892581366,5.2978125081928,34.0533249236427,9.19907269546285e-06,0.000388738583911559
RAP1B,0.553458063425966,5.86095158907845,34.0329091235126,9.23548310476847e-06,0.000388738583911559
RAB7A,0.449111608240706,7.96129160419708,34.0320856067966,9.23694639898016e-06,0.000388738583911559
ZBED1,-0.613662623982904,5.09544378066627,34.0228703925168,9.25353631342817e-06,0.000388738583911559
CTNNB1,-0.438102176917114,8.92360215131321,33.8039150086714,9.65502666909768e-06,0.000403853740914319
BASP1,0.742344759774001,3.73300004911525,33.7907231313949,9.6802008294369e-06,0.000403853740914319
CCDC85C,-0.51807695838404,5.83390944089213,33.7831203358222,9.69419067343648e-06,0.000403853740914319
FTH1,0.511608089239655,7.94359923444389,33.77162948855,9.71584429630489e-06,0.000403853740914319
CCNF,-0.452077036911715,5.9163684182645,33.7535578477308,9.75008407727984e-06,0.000403853740914319
RNH1,-0.57209564935434,6.29440669589015,33.751661552886,9.75367832510547e-06,0.000403853740914319
TBCD,-0.406229854854187,6.70804342532041,33.6923708288323,9.86694259222999e-06,0.000406027710144098
SLC29A2,-0.50738575506858,5.3903437442397,33.6888877619457,9.87369241659211e-06,0.000406027710144098
PSMC1,0.647336451620183,5.26807282305345,33.6872915064999,9.87673104717486e-06,0.000406027710144098
ZRSR2,0.685250643370536,4.19770906098941,33.5447084064573,1.01555605742811e-05,0.000416498595903889
SPC25,0.505481736269505,5.38647615014823,33.5170593520667,1.02104099211224e-05,0.000417445834480494
GCDH,-0.60927095351278,4.79451665200758,33.5088039877436,1.02270119301082e-05,0.000417445834480494
LUC7L3,0.514238240612244,9.07892602656834,33.4805112126792,1.02836323959833e-05,0.000417831065492265
HIRIP3,0.513849303117007,6.28494264943139,33.4796987273846,1.02852729571564e-05,0.000417831065492265
SULT1C4,0.998440553796309,2.47588021919129,33.4686043701849,1.03090486447182e-05,0.000417831065492265
PRDX1,-0.581267767436644,8.52505840610716,33.4492997171187,1.03466376824355e-05,0.000418372473594689
ZNF138,0.650691075754395,4.59873873509706,33.3714626723282,1.05057285271685e-05,0.000423031308674433
AEN,-0.412932199144595,6.99277678560446,33.3689218807162,1.05108555207536e-05,0.000423031308674433
PAXX,-0.754721153021482,5.69754609944273,33.3424047742104,1.05657098018775e-05,0.000424250105672598
SLC41A3,-0.59874479781978,4.63545146164148,33.3269993931995,1.05977936853422e-05,0.000424551057473591
CHID1,-0.603916132528678,5.70159088564182,33.3092033011301,1.06347632734468e-05,0.000425045885831787
BUD31,0.598477336372747,5.42857060528754,33.2778497226538,1.07004023715506e-05,0.000426681633596287
PLEKHB2,-0.520561178474262,6.24519256185429,33.2362927548776,1.07881217109587e-05,0.000429118060810089
MROH1,-0.663527540938499,4.23228798376302,33.2255484362056,1.08112102659787e-05,0.000429118060810089
UBE2E2,0.491592150256045,5.44933697345295,33.1901457551582,1.08864759545869e-05,0.000431114435394259
ERICH1,0.535754489178824,4.94776373479248,33.1770832930751,1.09145390320268e-05,0.000431236684043419
FAM216A,0.456208336874738,6.01251822608967,33.1278321012839,1.10208295171181e-05,0.000434442106033245
SMN1,0.722198342478641,3.67693650649338,33.0901408966135,1.11033724945904e-05,0.000436432636439148
ATP6V0B,-0.792728984029238,6.51515194541135,33.0815163437109,1.1121878838945e-05,0.000436432636439148
DNAJC1,0.494306902105927,5.62276867296916,33.0642831163329,1.11597422487487e-05,0.000436925418745794
CMTM4,-0.534599810890027,6.34972269808746,33.0243193849265,1.12480734435268e-05,0.0004393874119365
FASTK,-0.597240085142588,6.58451390072674,32.9575783707371,1.13973149920482e-05,0.000444212281383078
PRR36,0.899635123424108,3.48874230327299,32.9052852114896,1.15162826184587e-05,0.000447838143446641
