Gene,logFC,logCPM,F,PValue,FDR
RBM8A,0.182665584328487,7.65513438540871,6.44413639769904,0.0192678159355522,0.134660728029874
SMARCD1,-0.187850068325065,7.14557139198622,6.44365282383356,0.0192717861092215,0.134660728029874
POLR2L,-0.261737450246987,6.85400367434555,6.441239552736,0.0192916116108456,0.134701654580612
CHGB,1.21568868150038,-1.44026000436519,6.36125173811569,0.0192963615905432,0.134701654580612
SALL3,-0.296642339552336,3.3350770688787,6.43927896617523,0.0193079408039538,0.134701654580612
ZNF791,0.278427076288104,4.467862502414,6.43855259010881,0.0193137404090333,0.134701654580612
SFSWAP,0.195977494812487,6.57999027828891,6.43783043581519,0.0193196569935653,0.134701654580612
AP4M1,-0.294779764852591,3.23026938543629,6.43625849367293,0.01933279238879,0.134701654580612
DDX24,0.167573719541089,7.90293583582352,6.4347040193682,0.0193454159302904,0.134701654580612
PRMT7,-0.262192789578638,5.75348428130582,6.43367763878654,0.0193538850360334,0.134701654580612
MTRF1L,0.238841639232031,3.9815589260706,6.43357241319945,0.0193548088867252,0.134701654580612
C17orf80,-0.197784454202012,5.66363709917463,6.4330371710365,0.0193591689973963,0.134701654580612
FAM193A,0.210929926251774,5.17671018971156,6.43251823343303,0.0193634603654047,0.134701654580612
ARHGEF11,-0.195487946786736,5.57572384490929,6.42673555905956,0.0194112552914197,0.134968270538628
2-Mar,0.232276080923034,4.24401740647166,6.42599418540299,0.0194174205964295,0.134968270538628
PSMB4,-0.208457444030204,8.1810299314649,6.42165600602914,0.0194533393409081,0.135163523967855
IZUMO4,-0.542927124689253,0.593539477740702,6.42144287963046,0.01946899144602,0.13521786255309
RBM19,-0.203612984938533,6.12126216596111,6.41813116227691,0.0194826119100547,0.135258052770006
AL391069.2,0.480955013320773,0.90245267499576,6.41679962018392,0.0194963408702965,0.135298963611953
U2AF1L4,0.323735591949926,3.30453472491104,6.41442927752587,0.0195135341550778,0.135363873331287
E4F1,-0.236299694615029,5.80057408966292,6.4131391081551,0.0195241524967217,0.135383139360802
PRDM11,-0.298178644359514,3.00793299683611,6.41163084363379,0.0195369987167592,0.135417832133105
ZNF391,0.283508949806489,4.27453596902034,6.40945610461989,0.0195549033703535,0.135448917834899
CTNS,-0.240689527056325,4.72261439155535,6.4086303893209,0.0195617789110841,0.135448917834899
SHMT2,-0.167774424820897,7.97233380197483,6.40823906476935,0.0195650180169257,0.135448917834899
TTC13,0.183465438785381,6.05697773446609,6.40534045515571,0.0195892411763823,0.135562259780127
CD81,-0.222443850585138,7.59552436550703,6.3996128281613,0.0196371996037614,0.135839698861596
AC087477.2,0.688119031217477,0.264688377120778,6.39815936443547,0.0196587530445415,0.135934333226694
TTLL12,-0.203528376845626,7.41099303325768,6.39241076061438,0.019697692651798,0.136149063781403
ITGAM,1.65646289980151,-1.98543797009354,6.29381983583693,0.0197395506139264,0.136383785874371
MAP1LC3B2,-0.567892380835474,0.662337570553571,6.38235584647286,0.0197884992794481,0.136654214601258
AC064807.1,0.394827279925852,2.2427541278698,6.38051720059849,0.0197985395706738,0.136654214601258
LARP7,0.267063915040957,6.19843564231133,6.37940490920163,0.0198074645964113,0.136654214601258
IFIT3,1.07749865322295,-1.15822107286752,6.38106740612022,0.01981034977105,0.136654214601258
ACADM,0.203221605762126,7.15813276054572,6.37536590367027,0.0198416924782004,0.136815759715898
NELL2,-0.213360978734007,4.94313166835053,6.372580308824,0.0198653596254978,0.136888130763954
STARD7,-0.172065745273137,8.28629141655631,6.37226165794113,0.0198680444627863,0.136888130763954
EBNA1BP2,0.201622830989353,7.10245931506629,6.37039033160813,0.019883949628158,0.136943069118379
NRGN,0.248474012995471,5.61329462271164,6.36913301202523,0.019894646772064,0.136962109715494
CYB561,-0.250627561522627,3.98743730235738,6.36755487046747,0.0199081481463205,0.137000432799669
AOC3,-0.492505588799038,1.32688725613634,6.36531580378652,0.0199300861093876,0.137096759667206
SEC63,0.218672561480247,7.19661932048026,6.35745126110276,0.0199943128590516,0.137483793637748
MKS1,-0.24030821666965,5.0140246508672,6.35488201862268,0.0200163328306074,0.137547452776603
TASOR2,-0.288796551119003,7.61120412692309,6.35411527962709,0.0200228780416285,0.137547452776603
DYRK1B,0.266900660835186,4.24339328627529,6.35358495484754,0.0200274699571632,0.137547452776603
SELENOI,-0.236763171921978,6.45239960504327,6.34842352283664,0.0200717221079817,0.137746750723678
IGLV5-52,-0.420106651993038,1.65625358022901,6.3485827443566,0.0200724443890174,0.137746750723678
CCDC142,-0.244244880569891,4.45590242669912,6.34590466746614,0.0200934238231041,0.137835937914071
SLC13A3,-0.269366496311215,2.99804373381734,6.34491852224516,0.0201021142608577,0.137840788255746
C1GALT1C1L,-0.774107635909065,-0.432903032376017,6.33707963816756,0.0201108346161398,0.137845839810349
AC107884.1,1.08607453631898,-0.882572177145282,6.33915851014324,0.0201206664867445,0.137858503000052
ZNF354C,1.08142707632799,-1.2009202577628,6.34204060575541,0.0201731977238439,0.138157707232557
NBL1,-0.262806875506427,4.58922440007273,6.33582553175628,0.0201803392586882,0.138157707232557
WBP2,0.195642094542778,6.83130292160956,6.33255353173267,0.0202086134998111,0.138255284990336
FIBCD1,0.771903028793913,-0.226708903448789,6.33560933874796,0.020212306623226,0.138255284990336
PRC1,0.164738620753631,7.40468274977363,6.33139882066426,0.0202186143056063,0.138255284990336
B9D2,-0.452896839953358,1.07708160567788,6.33082442422401,0.0202283389004239,0.138267022745336
RPS5,-0.27820874418374,9.34368531576478,6.32693264711594,0.0202573484544601,0.138398650960125
APBB1,-0.199377050586332,5.99369071277104,6.32559237242235,0.0202689919926972,0.138398650960125
DGKZ,-0.216552458270181,6.47921723309968,6.32528701476634,0.0202716430139091,0.138398650960125
SMIM7,-0.215538571505682,5.18810682217523,6.32405126126253,0.0202824034006278,0.138417382258988
AMFR,-0.215676592705796,6.07642622314563,6.32072069937385,0.0203113649801165,0.138560263827219
FEZF1-AS1,1.46421944557888,-1.87229322208008,6.23323640281957,0.0203461338746579,0.138742633285878
NME4,0.216905608562112,7.95167829212795,6.31197317800361,0.0203876966994373,0.138971169053488
TEX10,-0.188481286717456,6.19017997346499,6.31102892244729,0.0203959576726488,0.138972614513005
DDOST,-0.199725121719015,7.78765389584975,6.30688914750356,0.0204322098989421,0.139136910765407
AC022966.2,0.672387815995053,0.201782761350411,6.30792216915098,0.0204361870555469,0.139136910765407
STK3,0.20951571714177,4.76007893847395,6.30512601172929,0.0204476955173497,0.139160390541017
HEXD,-0.243847801916078,4.59750776648237,6.30389316546291,0.0204585258689222,0.139170389839679
SGPP2,0.313065627753551,3.00804968907342,6.30314133748368,0.020465285520847,0.139170389839679
SKP2,-0.199410264950317,6.90168886150249,6.29921802594687,0.020499580984931,0.139255737433449
AC105206.2,-1.09083810982049,-1.0996531131256,6.25290390079287,0.0205063018207361,0.139255737433449
KIAA1671,-0.204973270552706,6.12319979370522,6.29833177127195,0.0205073819253786,0.139255737433449
ZMAT2,0.216498721615775,6.63380824078776,6.29771625700308,0.02051279924393,0.139255737433449
TMEM221,-0.595075802456217,0.853524813673697,6.29753096269605,0.0205181626335395,0.139255737433449
ST7L,0.224446864979795,4.63372227874088,6.29326109414154,0.0205520943813544,0.13943122262808
WDR33,-0.182688379291085,6.70591886063466,6.2873190114395,0.0206045758164697,0.139732366868486
DNAH6,0.405880060484763,1.42528020524368,6.28491255359024,0.0206280813326278,0.139836848170063
CISD2,0.219134946402823,5.4780303288534,6.28121344409869,0.0206586872681984,0.13998936199871
IST1,-0.184985363614641,6.76439241783768,6.28023079583741,0.0206674072071939,0.139993508371679
CYP26B1,-0.288196647433579,3.43250697992011,6.27794119755137,0.0206879032946437,0.14007738756287
LSM8,0.199624868764926,6.24561596588922,6.27423640397951,0.020720710931606,0.140140631226108
LINC01465,-1.12260311417841,-1.1309432750914,6.27211256710598,0.0207312653048602,0.140140631226108
AGAP2-AS1,-0.378218356628821,1.69876077062367,6.27302554220554,0.0207326843249784,0.140140631226108
ACAD8,-0.237163822466582,5.19400726673412,6.27237415765345,0.0207373210678762,0.140140631226108
GTPBP3,-0.220258041766315,6.74504274217216,6.27205629148901,0.0207401346304234,0.140140631226108
C11orf24,0.189988646350605,5.71419952114732,6.27140503517781,0.0207459430912737,0.140140631226108
KCTD11,-0.2851717275833,2.80800912373309,6.26816486135062,0.0207753071881865,0.140232803707357
POLA2,-0.190937868444296,6.80397596757954,6.26805567936659,0.0207758318014259,0.140232803707357
EPB41L1,0.232855084747605,5.79415237779717,6.26475999067415,0.0208052929171906,0.140330136086794
FN1,0.230628800511833,5.37556627897003,6.26457406921453,0.0208069650209086,0.140330136086794
COA3,-0.249643192451931,5.71151030027207,6.26332171014533,0.0208181652684185,0.140330136086794
TRIO,-0.218403303541413,6.10161293183958,6.262808088196,0.0208227619978204,0.140330136086794
OSBPL1A,0.177306084541259,6.15144382524352,6.2612722552695,0.0208365184230298,0.1403680558299
MTMR14,-0.219629444771704,5.29671505132155,6.25838454806484,0.0208624238566324,0.140445274116781
PTK7,-0.195036954160992,6.37666879745296,6.25778084999152,0.0208678307486636,0.140445274116781
LLPH,0.218609184638399,5.20911348898421,6.2572748491579,0.0208723834926248,0.140445274116781
ARPC2,0.159797029491471,7.86185106891914,6.25612688110382,0.0208826808067182,0.140459823454926
ZBED3,0.249349526221213,4.50850978008361,6.25354149724044,0.0209059535571453,0.140507930498593
PWWP2B,-0.295875414373593,3.62081604662554,6.25353722881827,0.0209061087368751,0.140507930498593
NXN,-0.212302965747974,6.00946264378072,6.25250424793773,0.0209152538696738,0.140514697787466
SEC22A,-0.283443097114672,3.53626102259632,6.25102290343258,0.0209287267569381,0.14055052360377
AC026471.1,-0.406889830678799,1.62967949890369,6.24853892972621,0.0209532754904428,0.140660674423789
PSMB2,-0.166975515081765,7.84852441409894,6.24686521410065,0.020966065180145,0.14069183109226
TMED1,-0.345804106598648,3.07372849152711,6.2443673924677,0.0209890054782617,0.140789753567612
CLGN,0.26577015327615,5.11502187153566,6.24344484916639,0.0209969660278351,0.140789753567612
ACAT2,-0.188241496384549,6.19317034928449,6.24146790711878,0.0210148318667637,0.140854847442369
SYAP1,0.160356418598701,7.17462881272852,6.2398770919995,0.0210292277547131,0.140896641991803
PDHA1,0.184779871707826,7.78225345977789,6.23110860287082,0.0211087836856378,0.141316597777186
AC118658.1,-1.54488297497955,-1.92562389955765,6.18459887327172,0.0211114296087234,0.141316597777186
CLMP,0.538896586626076,0.706035833843078,6.23016343586818,0.0211228286986779,0.141316597777186
CD82,-0.489299894490448,1.50796960675613,6.22960989330191,0.0211246460594762,0.141316597777186
C9orf16,-0.315047537263901,4.91801597518345,6.22730211455593,0.0211434537162833,0.141370681636247
SLC35C1,-0.256176445022102,4.31691338315784,6.22632213710619,0.0211523985542558,0.141370681636247
ADHFE1,0.552298420916696,0.154422473348595,6.22792977793543,0.0211572941820956,0.141370681636247
TERF1,0.220242803976391,6.07856301730243,6.22214392116842,0.021190470695867,0.141537588794909
SLC25A48,-0.333752084238961,2.18932174588323,6.21970847507266,0.0212135845332774,0.141637181187768
NDUFV3,0.215778712300952,6.46111591402952,6.21686062919287,0.0212387765904129,0.141750566915373
TRIM16,-0.253749187934268,4.18146538592681,6.21498186176784,0.0212560440863151,0.14179059805381
POLR2A,0.264740168536372,9.10877527268276,6.21441278010896,0.0212611987930797,0.14179059805381
FEM1A,-0.361095363722814,2.74668484432545,6.21294794070987,0.0212750546188145,0.14181290737685
ZNF764,-0.222140993714483,4.36048255878563,6.21226233934899,0.0212809708683782,0.14181290737685
FLVCR1,-0.242577835602212,5.29660902984101,6.21105203601485,0.0212920408851969,0.141817502235652
ABCC5,-0.204617885892434,5.97315990684401,6.21039240945928,0.0212980877619047,0.141817502235652
FAM83D,-0.229544073988334,5.36619639222265,6.20662088968593,0.0213327652004779,0.141993648400714
PCDH17,-0.375298748718815,2.60814588578213,6.20490063660162,0.0213489919896214,0.142043547005652
ADCK2,-0.237202770941926,5.49906303619403,6.20401940909861,0.0213567153959615,0.142043547005652
SRPK3,-0.370228642987146,2.33785681210787,6.20314158750966,0.0213654759906703,0.14204709605503
CFAP53,0.719095547827329,-0.0486841845691106,6.20122592240861,0.0213994943255515,0.142218502319081
CADM2,0.554499688040482,1.38639609981824,6.19839170169108,0.0214101529888048,0.142234590805965
ALX4,-0.290205128913091,4.43176977014595,6.19539918077907,0.0214363181394953,0.142353641921741
NIFK-AS1,0.317962399440437,2.89011478136215,6.19283303636275,0.0214602422248802,0.142457724819217
MRPL34,-0.219071530926778,5.65881694547571,6.18843054823694,0.0215008534841868,0.142652136373003
SCAND1,-0.333603017375737,5.03899528765785,6.18787288737904,0.0215060529931035,0.142652136373003
CNOT4,0.28461141836002,5.38973684841803,6.18444237013552,0.0215379075141745,0.142808568026013
PPP1R12A,0.233946225208682,6.28719228919194,6.18228789313212,0.0215579505110899,0.142870724074949
CNOT11,-0.196812331357407,6.50355127729811,6.17877775710391,0.0215906554777356,0.142870724074949
CMSS1,0.186800036668909,6.57888495286943,6.17871835172285,0.0215912090621981,0.142870724074949
RPL24,0.234925709126571,9.98450202067049,6.17868715472995,0.0215914990314687,0.142870724074949
C11orf71,0.338462502174136,2.55405018406586,6.17865955986558,0.0215920673571213,0.142870724074949
WWOX,0.219481742515312,4.12552831520133,6.17811059322918,0.0215969297947189,0.142870724074949
RFX1,-0.208308221150205,4.72001457509867,6.17599014776246,0.0216166956647041,0.14294671288655
PALMD,1.19856886999905,-0.948779194107568,6.17878809029746,0.0216657557295933,0.143154318838113
PLEKHB1,0.253225678616846,4.05628759970981,6.17016288682564,0.0216712169074024,0.143154318838113
MB21D2,-0.354412941794046,2.6892170728762,6.17000276045151,0.0216729635956694,0.143154318838113
CRKL,-0.164937787995285,7.6470134502922,6.16892316617647,0.0216827704522654,0.143164326817902
ZNF354B,0.279162091227362,4.32596766941984,6.16649786839574,0.0217055481760327,0.143259936852974
HSD17B6,0.346044293249511,2.94071246160502,6.16500131788372,0.0217197664415625,0.143299001673679
CA2,-0.174167071420687,8.82539296362873,6.16365845278715,0.0217321628359728,0.143314854022651
FKBP4,-0.192744513561026,8.61000019007275,6.16295522226175,0.0217387699921999,0.143314854022651
MESP1,-0.390567479423295,2.97865061697917,6.16015654087902,0.0217655479778989,0.143436622666566
ANXA5,0.162505413211093,8.1164441084498,6.15547519437514,0.0218091875170423,0.143669374921501
SYNE4,-0.870324559656125,-0.849323195090371,6.1569585778123,0.0218450231357146,0.143850560435259
ST3GAL2,-0.205716926704164,4.92072193023972,6.14806143328746,0.0218792579836181,0.144021070661514
ACAA1,-0.236466053908907,4.94920825864798,6.14595776194252,0.0218991821841207,0.144048410260288
SMARCA4,0.156483114404287,8.62324005301888,6.14585836540256,0.0219000971234366,0.144048410260288
ENTPD6,-0.206457547540266,5.94958887138684,6.14246421399168,0.0219322875857618,0.14412364620233
MAFA,0.351350503998713,2.49145748774825,6.14207390991742,0.0219363603971337,0.14412364620233
KIZ,0.231803619537505,4.66284280373487,6.14201462654647,0.0219365772164789,0.14412364620233
POU3F3,0.195756797777889,5.22017685815322,6.13909707281794,0.0219642803243423,0.144250766101215
GMEB2,-0.212921960108541,4.98848589657081,6.13439726567237,0.0220090210758346,0.144440480692009
FBH1,-0.198848929374076,6.23942076774536,6.13368766151579,0.0220157610590855,0.144440480692009
OBSL1,-0.212950715564468,6.90343354848903,6.1334249633158,0.0220182639396136,0.144440480692009
SF3B5,-0.263836192135169,6.85554267684616,6.13241036037875,0.0220279381132209,0.144449061702572
COMMD8,-0.278250347584367,3.99808074472184,6.13151422995206,0.0220365597302457,0.144450736637214
FH,-0.180915434687984,6.66836263431156,6.13001260516027,0.0220508197404402,0.144489356219522
ARF1,-0.188688126842821,9.43443407513071,6.12744919868062,0.0220753104523355,0.144594958372544
ATL2,-0.223018375683481,6.40064434656081,6.12255132738133,0.022122193106557,0.144846240249166
SLC25A1,-0.236626877876211,7.10911964359065,6.12101205146101,0.0221369487372156,0.144846240249166
AL109614.1,-1.39147821047291,-1.77309349410575,6.05392174806929,0.0221388409601267,0.144846240249166
MMRN2,-1.24588178143447,-1.40025335142261,6.09889314787256,0.0221808482875267,0.145022245486985
SULF2,0.206150727292454,6.01857053528625,6.11626371535617,0.0221825408508703,0.145022245486985
RDM1,-0.313902772937047,3.06367226577253,6.11374099906998,0.0222070372153229,0.145102959851037
CCAR1,0.220252405061474,7.93404833095301,6.11241850149895,0.0222195351139747,0.145102959851037
RPL26L1,0.204989059920478,6.1741280425331,6.11226448914918,0.0222210199450566,0.145102959851037
PBX2,0.196247260066946,6.53620138313917,6.11148763340835,0.0222285027687937,0.145102959851037
