Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AL139287.1,135.334104840436,0.0204845478663116,0.182965690323148,0.111958410509274,0.910856382784511,0.956131127775762
CPTP,591.378467550321,-0.194386798648279,0.106046391438527,-1.83303548580397,0.0667972940501451,0.177235339643714
TAS1R3,14.4732733407934,-1.70205376400282,0.637320525416351,-2.67064011925693,0.00757067665718666,0.0339127436081066
DVL1,4026.98262393647,-0.657999548017261,0.0973985042052768,-6.75574592634875,1.42102249028548e-11,1.83930733621629e-09
MXRA8,270.98825055602,-0.341505175942482,0.175489313616619,-1.94601693347863,0.0516527055658047,0.145749986696759
AURKAIP1,4008.05617870387,-0.139954348402789,0.115463005138583,-1.21211420259511,0.225468667812688,0.412967560540282
CCNL2,5825.33773658955,-0.322050346618371,0.0703382953536728,-4.57859186093504,4.68116578066512e-06,7.77771333122931e-05
MRPL20-AS1,1022.21304488369,-0.260041312019593,0.0931223924746549,-2.79246811759447,0.00523076220731009,0.0251208059327729
MRPL20,3610.86491100099,0.0240240263062503,0.108085335950615,0.222269062634242,0.824104434186824,0.910397767916272
AL391244.2,196.311057752532,0.0103514512934032,0.210565763091431,0.0491601822700324,0.960791642822691,0.981089928258299
ANKRD65,5.54367777955561,-2.00087325316987,1.25638960348516,-1.59255795146628,0.111259392821169,
LINC01770,15.5280524638909,0.093866696001205,0.48240875841149,0.194579170391301,0.845722410988512,0.922565132163507
VWA1,635.20591190579,-0.109829319804418,0.148973032025632,-0.73724296479057,0.460974609783517,0.651460992077613
ATAD3C,13.477837714639,-0.00597098211244516,0.5487603756473,-0.0108808550642928,0.991318505040921,0.995660951558622
ATAD3B,2643.78305226991,-0.654350718929535,0.122800145718672,-5.32858259328629,9.89821834891747e-08,3.13161795405005e-06
ATAD3A,2550.97912188577,-0.423024802659216,0.106706815529708,-3.96436535528925,7.35914695283648e-05,0.000787954026637929
TMEM240,20.7493167363806,-1.14330062040679,0.494634146876216,-2.31140657721899,0.0208104080005787,0.0743725336026027
SSU72,5255.71067504778,0.00796076308895449,0.0841831871832465,0.0945647623393711,0.924660539944738,0.963813590473635
AL645728.1,56.9193976285419,0.0114529702479975,0.254232443224876,0.0450492081290624,0.964068086325788,0.982863294768166
FNDC10,1051.21130744062,0.164251659809362,0.109470431356355,1.50042032149011,0.133505558798938,0.289132940051674
AL691432.4,81.1869014357224,-0.454687982458193,0.27865796508591,-1.63170639072891,0.102741353139059,0.24055415286388
AL691432.2,159.648848040782,0.357145408162932,0.188317658822849,1.89650514134152,0.0578932807911097,0.159134638927438
MIB2,1252.74560038984,-0.38868418651788,0.112920957165225,-3.44209078877324,0.000577236481771154,0.00423623481135209
MMP23B,20.1838832826908,0.0883215972241391,0.524854252243267,0.168278330311026,0.866364320662433,0.932668009030254
CDK11B,1662.93573495587,0.200897345024568,0.0920637134463039,2.18215556927042,0.0290980531693371,0.0949621295989956
SLC35E2B,1675.61780167884,-0.463181337623964,0.0876039984623534,-5.28721685943376,1.24191378092491e-07,3.69809205637195e-06
CDK11A,613.593312486111,0.0562233737789533,0.107290252200437,0.524030586431267,0.600257266215268,0.762616094574135
SLC35E2A,384.410232146086,-0.184455253277083,0.158014536568196,-1.16733091323833,0.243076759253908,0.433696788474827
NADK,2234.18888981235,-0.402954638926578,0.0908628778690255,-4.43475540701472,9.21768816468363e-06,0.000136479607973406
GNB1,11915.8077639544,-0.0770808977970424,0.0558777578105173,-1.37945581242586,0.167754261241503,0.33834541633011
AL109917.1,45.1144706927115,1.06845141561591,0.277955090899309,3.84397138458228,0.000121059127993767,0.00117900425018202
CALML6,24.6999830887411,0.197908739343122,0.410548706747522,0.482059098203009,0.629763964607126,0.784097524374449
TMEM52,186.145647792682,-0.00060305401787615,0.19067926059774,-0.0031626618227158,0.997476565167362,0.999003990771556
CFAP74,15.3780129111678,0.0728445696294283,0.511877429854175,0.142308618002908,0.886836239626334,0.944788547107238
GABRD,105.967708075024,-0.13917297083048,0.239822703256317,-0.580316079090037,0.561701486277891,0.732773214237191
AL391845.1,4.08105329134985,1.16019510738707,0.917551182282623,1.26444729164952,0.206069527780052,
PRKCZ,770.572557826942,0.100976779032215,0.108576315012502,0.930007424000243,0.352367240645302,0.551755532912888
AL590822.2,3.27860650391282,-0.742969736826181,1.23400975141828,-0.602077686965009,0.547122426384218,
PRKCZ-AS1,63.0101451610737,-0.440879657561625,0.272086693232438,-1.62036464306246,0.105153970280918,0.244384770201092
FAAP20,1523.69950689099,-0.0474702187946592,0.113741968092209,-0.417350073951384,0.676422367234163,0.817136047168493
SKI,3946.98401190208,-0.173989365516259,0.0673694929990419,-2.58261355059824,0.0098055088821361,0.0415465727450592
AL590822.3,30.6460768443663,-0.090334514476569,0.371401764350991,-0.243225862522287,0.807830432932724,0.90133322548281
MORN1,414.466666408167,-0.088776466991837,0.121273104789155,-0.732037553967003,0.46414564658113,0.654343230228005
AL513477.2,6.73868793124908,-0.0554365516242753,0.75424025202421,-0.0734998582686301,0.941408356856624,
RER1,2377.10961379129,-0.3634259310219,0.0907418635700986,-4.00505253830445,6.20036987993727e-05,0.00068726475533835
PEX10,587.67268287779,-0.37912814939691,0.127867206534824,-2.96501471856003,0.00302668448323802,0.0162016454984786
PLCH2,12.2291275362349,-0.46019672954511,0.608837091794592,-0.75586184834542,0.449732030225853,0.641674734209702
PANK4,1264.0025279923,-0.350927188371935,0.0864790271276035,-4.05794560864019,4.95062938164427e-05,0.000566744661736024
HES5,22.9283325961397,-0.430556313265696,0.424103279814697,-1.01521571220533,0.310003012448615,0.509007503815884
AL139246.5,145.33914404061,-0.222851964443931,0.234879917346296,-0.948791054432163,0.342726892496724,0.541414037851616
TNFRSF14,6.54052972986053,-1.30725372808405,0.945431095690701,-1.38270650716117,0.166754875852442,
PRXL2B,620.8598556454,-0.161463836014738,0.146144905366078,-1.10482014826509,0.269237528273663,0.464801799375313
MMEL1,5.68401227138291,-1.45607901192708,1.00877067023881,-1.44341925760231,0.148902402469634,
TTC34,79.0771563650866,0.496091929343241,0.222044920739812,2.23419625042697,0.0254701630510931,0.0862257154545547
AL592464.3,1.99106528688951,-0.179784811403453,1.50094818779555,-0.119780824458373,0.904656772430581,
PRDM16-DT,83.2909528732769,-0.739426530666172,0.236982592725015,-3.12017233908894,0.00180745258641235,0.0106457299126305
PRDM16,590.044773586762,-0.032851789936254,0.108570972126353,-0.302583547819961,0.76220725399443,0.874440773882101
AL354743.2,5.06269156435346,0.863372791604248,0.913606381049285,0.945016157409777,0.344650627229605,
ARHGEF16,220.905134980239,-0.524356674664455,0.167921183730301,-3.12263564974999,0.00179239486468776,0.0105686765533573
MEGF6,193.11094645974,-0.262980835052561,0.19906260426456,-1.32109612462947,0.186469315082885,0.363649150313525
AL513320.1,6.72903415741833,1.07997047626138,0.812268994831792,1.32957244845351,0.183659180796262,
TPRG1L,597.923000006487,-0.433311911554719,0.116980979424084,-3.70412278720851,0.000212123498664007,0.00185636976747945
WRAP73,1796.23733108847,-0.330254611088805,0.0901743250477508,-3.66240180798606,0.000249861538623536,0.00211847738769559
TP73,704.34462171905,0.106326559882514,0.0927214654665573,1.14673079580331,0.251492898603817,0.444152841394285
CCDC27,91.2426778820698,-0.493437799487803,0.221874337617829,-2.22395165112665,0.0261516973727202,0.0878902929393431
SMIM1,27.8171166797444,0.152222457243354,0.420119220141923,0.362331571480901,0.717104268088766,0.845107827507504
LRRC47,2542.60855766348,-0.351107320009931,0.0959660339277478,-3.65866240001413,0.00025353506038909,0.00214509104862673
AL365330.1,26.2760687813383,-1.17333333451718,0.40038889855632,-2.93048418362212,0.00338434221618591,0.017716468548527
CEP104,1729.76752113103,-0.00603893289003555,0.0785918142064525,-0.0768392096684764,0.938751458124611,0.970871892705716
DFFB,787.560027951918,-0.342318416419911,0.0972342702570069,-3.52055314978047,0.000430647676073591,0.00331627364253153
C1orf174,844.45578527719,-0.107892451145799,0.0929462242826324,-1.16080509970709,0.245721168624619,0.437231125989483
LINC01134,19.4459433931094,-0.401880358726043,0.5243553146677,-0.766427549191003,0.443421945839641,0.637203172238002
NPHP4,608.098051612187,-0.545687389784239,0.113654178112564,-4.80129634340223,1.57641778630031e-06,3.12750376639308e-05
KCNAB2,328.234847779145,-0.336493210781601,0.13275228274124,-2.53474519483398,0.011252914454962,0.0461326378038673
CHD5,56.2858856711527,-0.0234045805815782,0.307429505480683,-0.0761299099934597,0.939315744450449,0.971080044987421
RPL22,10910.3101062093,0.241113556304284,0.0864825781573734,2.78800148470975,0.00530343007481523,0.0254076527178825
AL031847.1,5.58684993841631,1.48668954317951,0.807979768352218,1.84000837819422,0.0657670072947424,
RNF207,289.603933396077,-0.235468119239937,0.1445118242157,-1.6294038257276,0.103227559445063,0.241340470370468
ICMT,5822.26768228784,-0.125649485789729,0.0799700768379546,-1.57120626561778,0.116134745180834,0.262123844769004
LINC00337,64.6623490624651,0.0557798270833921,0.249196142257157,0.223839047338984,0.822882545371056,0.909465972538593
GPR153,492.205119269798,-0.0632608392382789,0.118741321148457,-0.532761793674054,0.594198484529287,0.757999530975697
ACOT7,3025.89218406657,-0.250460072235344,0.103921477450761,-2.41008960206531,0.0159486031180239,0.0609029455256445
HES2,34.8194875427582,-0.0198389061058834,0.408264192223189,-0.0485933042470644,0.961243406099843,0.981234921319244
ESPN,6.02026828847155,-0.871638359212995,0.869815724235522,-1.00209542656759,0.316297506540745,
TNFRSF25,155.042855199553,-0.34894786670772,0.201443030414204,-1.7322409516488,0.0832306704857765,0.208238856008841
PLEKHG5,470.565198129146,0.0482488549662481,0.114873117847275,0.420018676870907,0.674471809822446,0.815893318333604
NOL9,1719.4499603302,-0.0687581929528673,0.105111055668661,-0.654148058122566,0.513016421967673,0.695314437812967
ZBTB48,876.371934065715,-0.220774433534035,0.0874331464571317,-2.52506563563145,0.0115676682301881,0.0472179743373652
KLHL21,1364.63789615527,-0.90765317445492,0.141755024589324,-6.40297003287516,1.5238311119111e-10,1.38177905910583e-08
PHF13,1321.17230355219,-0.396028422673292,0.10402065039453,-3.80720963742519,0.000140543602861865,0.00132845985037275
THAP3,579.518273127333,-0.186336684620861,0.119905742389497,-1.55402636193663,0.120178128576638,0.268306991745033
DNAJC11,2289.75211115107,-0.0257743698785471,0.0778246139576374,-0.33118532258415,0.740504506123112,0.860196453024415
CAMTA1-DT,29.1064555816203,-0.208095042433134,0.38956586510506,-0.534171653815239,0.593222778830087,0.756974526969542
CAMTA1,1892.30538840435,0.140551723160887,0.0862309218373144,1.62994573369001,0.103112966653693,0.241142811422377
AL359881.3,2.81197982668226,-1.7715658735973,1.43693527441981,-1.23287799049446,0.217621288110885,
AL359881.2,8.15182150255558,0.570256836433936,0.653230446482991,0.872979573294866,0.382674211638938,
AL359881.1,9.45165359297908,-0.584025557768469,0.718777199378345,-0.812526549636772,0.416489558576757,
VAMP3,3375.15893189083,-0.0412710933125715,0.0775142284233669,-0.532432485648406,0.594426490621415,0.758132747102841
Z98884.2,9.18696705887899,-0.769143955054491,0.673903863027333,-1.14132593275147,0.253734314331578,
PER3,100.951169216373,-0.177811579104368,0.198884875006666,-0.894042742558523,0.371299022515109,0.569899444606309
TNFRSF9,32.3092936760941,0.624314518369037,0.393309608227221,1.58733604597923,0.112436555490068,0.25618326853974
PARK7,7079.97913852316,-0.140983108827596,0.0954250140840724,-1.47742298160297,0.13956228953601,0.298384807120416
AL034417.4,35.5519382073706,-0.552718579554116,0.393219903224726,-1.40562208327038,0.159836374958297,0.327508466498234
ERRFI1,1229.77342768625,0.356379150958163,0.0804915421750625,4.4275353823271,9.53159407699251e-06,0.000140479416837217
SLC45A1,3.0809371486916,-2.94961334033368,1.41950239719707,-2.0779206475156,0.0377166684558878,
RERE,2552.2904096888,0.316091604111438,0.0878189063027876,3.59935710223488,0.000319004872205554,0.00258456749061037
ENO1,85037.7743230759,-0.17712277456498,0.0902566760103196,-1.96243405357326,0.0497119713504884,0.141787124102442
ENO1-AS1,10.7349325669304,-0.663726890088748,0.593862061943874,-1.1176448751688,0.263718694826629,
SLC2A5,4.150040892034,-0.677925714901017,1.19700264001179,-0.56635273159827,0.571154020563607,
GPR157,434.865487191182,-0.045370105975398,0.118187530406981,-0.38388234206405,0.701065654515759,0.833745834086317
MIR34AHG,753.493048595265,-0.0119995218301365,0.120843514873562,-0.0992980206069942,0.920901649978118,0.962010928836337
LNCTAM34A,64.5533563089549,0.116925507737169,0.261372782767706,0.447351504999991,0.654621284524916,0.802342238764788
H6PD,708.897390731698,-0.333988929484346,0.116558343589891,-2.86542275051095,0.00416452866962267,0.0208746674414253
SPSB1,293.121169484387,0.114939546677774,0.14824653128476,0.775327056098141,0.438146425737792,0.632378586147716
BX323043.1,5.11738680464143,-0.128954128739372,0.952596310943399,-0.135371224156498,0.892318374477059,
LINC02606,22.7642401295258,0.255570778738603,0.408755309646292,0.625241489730755,0.531812575051372,0.70964348433443
SLC25A33,676.323437461521,-0.509898537294942,0.141379033824488,-3.60660646420845,0.000310227608059353,0.00252877252887385
TMEM201,1519.11626790889,-0.490454980628513,0.118564514032083,-4.13660853445406,3.52476675095741e-05,0.00042922994197926
PIK3CD,325.691478989075,-0.0280586795794758,0.149039917768341,-0.18826284930651,0.850670606545914,0.924891635709181
PIK3CD-AS2,385.982841100432,0.270746836509099,0.159042688762855,1.70235323997071,0.0886891700413348,0.218056592257074
CLSTN1,4820.86731117662,-0.165710057955995,0.0650040210121701,-2.54922780738396,0.0107961751557496,0.0447240978966451
CTNNBIP1,640.297217531968,-0.318522118386837,0.119541173382465,-2.6645389983562,0.00770939268715272,0.0344131612990367
LZIC,1607.69327677001,-0.0618073068033847,0.0776536628954233,-0.795935497422974,0.426069527551184,0.621684782771769
AL357140.2,12.7336780442011,0.0427350396752873,0.607430308269221,0.0703538152336426,0.94391205021739,0.974325577592714
NMNAT1,298.341603602012,0.119716081510112,0.145715002384187,0.821576910759484,0.411317734695974,0.608442875552587
RBP7,79.0817606900246,0.464758298404627,0.227057636139109,2.04687367624971,0.0406704893179813,0.122285753756763
UBE4B,3188.15695303916,-0.0852638971330377,0.0681487588308673,-1.25114380064716,0.21088201769344,0.39535759654009
KIF1B,3845.89239727478,-0.125342816275313,0.0902922025136208,-1.38819092663517,0.165078914444641,0.334873177052134
AL139424.3,7.88560180485034,-0.751465487527094,0.691565060030597,-1.08661575166022,0.277206660770305,
AL139424.2,26.8667159576964,1.07208292509224,0.370660023057565,2.89236189068531,0.00382357246316838,0.0194678057308694
PGD,8963.39118526473,0.114728498430553,0.066897826766969,1.71498094893571,0.0863487198398106,0.214137353743659
AL139424.1,7.63437948953481,0.144756629243671,0.840585682861414,0.172209249092739,0.863273026786124,
CENPS,718.568153419645,0.297210268748956,0.097548854928506,3.04678377790066,0.00231304029150648,0.0129805233142235
CORT,61.14199935623,0.128327517336187,0.295080969038584,0.43488916874001,0.663642876894372,0.808329360471593
DFFA,7542.59079523028,0.242205565064762,0.064217131353122,3.77166590847703,0.000162161282111473,0.00149322350997656
PEX14,1167.00752841395,0.261245400904644,0.0866868591819127,3.01366785427558,0.00258110214615843,0.0141897902763725
CASZ1,287.462837061102,-0.0847550955680791,0.151600823404267,-0.559067514706476,0.576115644066905,0.74377864279873
AL139423.1,15.5057011791441,-0.194155475267566,0.534089875771858,-0.363525848504385,0.716212107408223,0.844370121840543
C1orf127,4.39091246107611,0.884891939614075,1.03872938571826,0.851898436475049,0.394270464719376,
TARDBP,12030.6842585407,0.155262911799775,0.0654864192618533,2.37091771927462,0.0177439807195876,0.0657755178058537
MASP2,121.630426629085,0.352294183816798,0.214439096123247,1.64286359244081,0.100411159255956,0.236478225393704
AL109811.2,145.428979223387,0.10257852241984,0.161848494304517,0.633793492244911,0.526215600799155,0.705278584204735
SRM,6273.44830066828,0.00568802065176452,0.100305340530425,0.0567070568893507,0.954778552478966,0.978547344510563
EXOSC10,4554.19927291071,0.104267888022773,0.0910882092899157,1.14469138031805,0.252337023337021,0.445251673764203
AL109811.1,4.63316339462389,-2.15955240378953,1.08966244372982,-1.98185448733791,0.0474955290608584,
EXOSC10-AS1,34.2039181513427,-0.72417030751261,0.362052254752392,-2.00018173621891,0.0454806432342488,0.132576157629803
MTOR,5162.7204294652,-0.305377805968848,0.0862757574039477,-3.53955520250089,0.000400801935980965,0.00312275294781286
UBIAD1,1135.15210168431,-0.0702647418161852,0.0968355113416237,-0.725609240274468,0.468078354850822,0.657696538758956
DISP3,17.4770774952417,-0.768246796078664,0.508558253677285,-1.51063676682784,0.130881021096615,0.285025832917322
FBXO2,58.6104589628282,-0.0291924927401423,0.294180803535448,-0.099233166778079,0.920953141530861,0.962010928836337
FBXO44,1080.3994490383,-0.00134394234402743,0.0955190456463696,-0.0140698887319601,0.988774223388876,0.994163145110033
FBXO6,11.7341922662544,-3.28611063954004,1.01625679386807,-3.23354358796703,0.00122264677118371,0.00782603653819678
MAD2L2,2172.49652558242,-0.410412720526912,0.112865284906064,-3.63630606938611,0.000276575687468611,0.00230744475552011
DRAXIN,7.37738045610482,-0.373837523457462,0.733243430164808,-0.509840945146193,0.610162897561308,
AGTRAP,1187.14012408185,-0.286242389073568,0.105505561962217,-2.71305496838237,0.00666660470383372,0.0305624123097776
C1orf167,22.7526296308452,0.201280650374231,0.425588939260897,0.472946150160262,0.636251598339189,0.788863511266434
MTHFR,654.868255058533,-0.357150169478596,0.10658920995324,-3.35071598368423,0.000806029252099481,0.00556420193384803
CLCN6,744.134322279552,-0.0883902198885923,0.0970076746523006,-0.911167288623344,0.362207236659466,0.561599766272438
NPPA,3.20945377217898,-0.524791173098461,1.11577678748536,-0.470337059333514,0.638114224383078,
AL021155.5,15.9635772169769,-0.0468439157879959,0.500437658456296,-0.0936058967514471,0.925422225254635,0.964294404683301
KIAA2013,1840.66542905395,-0.259803098401848,0.109400819192582,-2.37478202009172,0.0175593164680107,0.0652226404331338
PLOD1,3339.23879703941,-0.224698661899751,0.0848992388518598,-2.64665107648169,0.00812931840859453,0.0358449341917424
MFN2,4966.86854644532,-0.386699829894682,0.0709943270376163,-5.44691169041984,5.12518925763088e-08,1.83205540278342e-06
MIIP,1072.44049816197,-0.309548680995023,0.118379437748291,-2.61488554839409,0.00892573592080993,0.038499882163128
TNFRSF8,7.57897610267786,1.07862281600563,0.951589981063809,1.13349534722908,0.257006293991522,
TNFRSF1B,8.12699128553689,-1.86203274366519,0.935651845353024,-1.99009145646759,0.0465808617734671,
VPS13D,1654.20749264813,-0.286013396411854,0.0958004161853722,-2.9855130885697,0.00283103022437862,0.0153558753299347
DHRS3,606.860841751743,-0.207652178685116,0.108720015543213,-1.90997193706783,0.0561368266684364,0.155182799189502
AC254633.1,5.94238878857909,-0.18807010759174,0.867228477044078,-0.21686339017922,0.828314809035718,
PDPN,1089.29462404082,0.130291666438159,0.0912342324878638,1.42810064693087,0.1532628913419,0.318228369444105
PRDM2,1612.84367384448,0.228789833508024,0.11337090053254,2.01806488643315,0.0435845040506725,0.128590310664208
KAZN,746.155014681522,0.00759360021391021,0.106321952671508,0.0714208121945555,0.943062846168608,0.973623303959942
TMEM51-AS1,13.7970848363931,0.755772802854433,0.542651588493598,1.39274042291567,0.163698300102995,0.33295624339793
TMEM51,422.584062161266,0.215107420578086,0.109507738934498,1.96431250129959,0.0494938628187117,0.141351140955791
FHAD1,49.4824921547031,0.957864054536231,0.279323897182127,3.42922343630226,0.000605310986124546,0.00441401241585596
AL031283.1,6.82322948443881,0.304507480069358,0.739092677224263,0.412001754926008,0.680338136938797,
EFHD2,3041.28364549719,0.151054827030908,0.103166787290085,1.46418077948062,0.143144560406898,0.303777627202263
CASP9,508.428424703873,-0.110758550467205,0.106333746342888,-1.04161241634474,0.297591409764323,0.495625415245137
DNAJC16,685.583498082177,-0.104603384708844,0.0977905455624539,-1.06966766681999,0.284768925077049,0.482379023481439
AGMAT,83.4075350000249,-0.0190165321689761,0.227589402757583,-0.0835563165005162,0.933409199805626,0.968216742511491
AL121992.1,9.3757164047108,-0.0507535386724597,0.67963113028211,-0.0746780663966825,0.940470859413572,
DDI2,2665.55044961089,-0.283751480667435,0.103136654382608,-2.75121858825085,0.00593740095205729,0.0278167766337877
PLEKHM2,1823.21016871066,-0.301900162676094,0.0742491036886935,-4.06604454030692,4.78178007496403e-05,0.000551347487091758
AL450998.3,10.7212126879541,0.699918277680989,0.615723334127343,1.13674151828755,0.25564635748569,
SLC25A34,13.2435931314124,-0.288860400499783,0.544909373238896,-0.530107233764067,0.596037583933347,0.759206571712506
FBLIM1,427.665841439104,0.0733790897117103,0.137166970403476,0.53496180236296,0.592676270910893,0.756758484337298
UQCRHL,383.13486292196,-0.0766040340460432,0.141424447521058,-0.541660479420553,0.588052419807278,0.752973817194544
AL450998.2,549.339672831619,-0.301843107120357,0.105403415763526,-2.8636937895594,0.00418732588519899,0.0209562146733532
SPEN,19203.6270367553,0.00771291027760757,0.0924890700272608,0.0833926676453144,0.933539318576615,0.96826690780344
ZBTB17,831.495388645673,-0.0157542001378187,0.0925224400093218,-0.170274369506808,0.864794367070497,0.931978083091484
CLCNKB,17.7214869358141,-0.128802327586367,0.522498511998793,-0.246512333774196,0.805285658007553,0.899768495571424
FAM131C,82.3137977981724,0.283332188504479,0.245550910705142,1.15386331775697,0.248556210194635,0.440956209031721
EPHA2,942.435562745453,-0.240377463897098,0.125783880493218,-1.91103552342749,0.0560000159497335,0.154832085442416
ARHGEF19,65.6028092757549,-0.214933482294542,0.279853552200235,-0.76802127614502,0.442474544785933,0.636402709221091
AL109627.1,252.330339817042,-0.0385422791377294,0.150415640446761,-0.256238507001346,0.79776667660957,0.894644714895444
CPLANE2,110.437947191281,-0.370439040211029,0.188880059182005,-1.96123953907741,0.0498510865149226,0.142039678996904
FBXO42,1304.85294020887,-0.278655077717526,0.1058707896505,-2.6320298416345,0.00848764074155099,0.0370987565092302
SZRD1,5131.44741383193,-0.00434453695871928,0.0818767766777996,-0.0530618953872091,0.957682591735223,0.979496259683394
NECAP2,1465.42451916411,-0.180218789861733,0.0957143789744939,-1.88288104454774,0.0597164906126849,0.163088165139195
LINC01772,91.2772839022306,0.347030558382956,0.273891434243163,1.26703691680573,0.205142090012476,0.388407519723987
AL137802.2,10.0241863216634,-0.693583767255868,0.645903056094409,-1.07382022845622,0.28290326183609,
LINC01783,7.53816442752114,0.239460648582739,0.788530339739961,0.30367968930873,0.761371933257173,
NBPF1,753.452323382123,0.139133652207661,0.12399059789529,1.12213066611034,0.261806886841081,0.455550795077987
CROCC,727.250475828223,-0.273063206825016,0.131147441858448,-2.08210852575944,0.0373325579692441,0.114392431349058
BX284668.2,9.45494871256289,0.612248646764705,0.607552155684559,1.00773018585516,0.313584009522825,
BX284668.5,5.58116177888909,1.148243966725,1.02829563341118,1.11664771240534,0.264144982644367,
MFAP2,306.357166538063,0.704000617698902,0.148941741227612,4.72668448680917,2.28215448937645e-06,4.23941892991805e-05
ATP13A2,1865.50725737638,-0.331594459338238,0.096746592292532,-3.42745363408354,0.000609270338907729,0.00443687186608686
SDHB,4865.88271670622,0.00744098062537842,0.0879362639311036,0.0846178845079009,0.932565180281789,0.967653939974315
PADI2,130.778009091894,-0.00494251408655855,0.217812231742479,-0.0226916277704832,0.981896254188982,0.99068562821127
PADI3,7.58694955727584,-0.428127055804505,1.67070042532687,-0.256256028498192,0.797753148011309,
RCC2,9165.54640409292,-0.195540280797139,0.0625935475861285,-3.12396865712199,0.00178429462238402,0.0105286502534057
ARHGEF10L,211.721926455071,-0.501554094278985,0.154691371711616,-3.24228875036423,0.00118573818295925,0.0076276945236457
ACTL8,8.34281479747227,-0.777697351008766,0.725200854604263,-1.07238890587512,0.283545388854402,
IGSF21,10.256741971779,0.597070239809448,0.63844773440784,0.935190474695992,0.349690146527905,
KLHDC7A,4.8526404490424,-0.637374480918456,1.04215101043955,-0.611595128281486,0.540805662119777,
PAX7,19.5177630483956,-0.37592222650104,0.453415960268155,-0.829089091347192,0.4070539960242,0.603902396576191
ALDH4A1,675.154062396182,-0.504383440592499,0.0954533291985047,-5.28408432505883,1.26335052799161e-07,3.75495851375284e-06
IFFO2,787.939254096269,0.042831955004572,0.0915384457716402,0.46791219408973,0.639847382857785,0.791609534792835
AL137127.1,14.0662090247916,-0.733287500565831,0.620651426564758,-1.18148040781039,0.237411932074815,0.426959988022581
UBR4,6478.70868957015,-0.312076762084124,0.0871448406608134,-3.5811272327503,0.000342114991248163,0.00273862623916859
EMC1-AS1,17.4698927962921,0.93838145474589,0.444587694171549,2.11067797657891,0.0348000002282204,0.108752810512097
EMC1,2625.80733004558,-0.24183393978974,0.0694027881316384,-3.4844989127965,0.000493059465338388,0.00373107233318299
MRTO4,3459.22065712323,-0.0955845741546566,0.106304418747923,-0.899158993393437,0.368567978969619,0.567573596952648
AKR7A3,24.6437040323486,-0.0558296491996476,0.382208795216665,-0.146071073974106,0.883865281084989,0.943157885872886
AKR7A2,2173.27560225166,-0.162335102948619,0.104947052402445,-1.54682860768786,0.121904579915076,0.27118066633915
SLC66A1,621.457031757034,-0.383291914764385,0.132138999880704,-2.9006721339682,0.00372363259633977,0.0190332175704628
CAPZB,5044.17761208764,0.203154181800332,0.079705422836289,2.54881254714125,0.0108090382483156,0.0447587884121428
MICOS10,1685.77267491919,-0.0571152932908356,0.115619813275254,-0.493992263720942,0.621311643115204,0.778033227120154
NBL1,788.131433730741,-0.446638799078513,0.12130303239252,-3.6820085225343,0.000231403673111471,0.00199464498036472
HTR6,140.583569379996,0.215330869955595,0.218889429265213,0.983742662578252,0.32524205757538,0.5251999135636
TMCO4,164.127446373823,-0.118361196066064,0.165354207570247,-0.71580395688317,0.474112408811679,0.66318331479015
OTUD3,1301.53060700607,-0.0718104971056812,0.0958152961084416,-0.749467987078052,0.453575186682443,0.6445795773201
VWA5B1,3.73417065023085,0.463622248313062,0.95017232794497,0.487934908939922,0.62559594691693,
CAMK2N1,731.744788047415,0.786345810427824,0.14484694052965,5.42880510663501,5.67325939715891e-08,1.98378678266668e-06
MUL1,901.031784307281,-0.581530435575082,0.1121937319373,-5.18327027306723,2.18028733669208e-07,5.92108489913838e-06
FAM43B,106.468073071812,-0.042350980735714,0.201894334766805,-0.209768049136351,0.833848711323684,0.915603687945526
CDA,28.6473115993407,0.857271899657426,0.389719112827205,2.19971736422772,0.0278269540403086,0.09210612752051
PINK1,880.131344299338,-0.438921838048833,0.103946432516708,-4.22257722003383,2.41524610243689e-05,0.000310863672366576
PINK1-AS,147.586641876201,0.0041436774880675,0.163054029748894,0.0254129106434771,0.979725613229979,0.989648608593336
DDOST,7300.39552908725,-0.371746148276154,0.0867455897365067,-4.28547606172658,1.82348283321687e-05,0.0002457251544859
KIF17,709.598748599455,0.216718629354368,0.106969614325212,2.02598308614532,0.0427665179330849,0.127017507924873
SH2D5,585.419484683701,-0.514483197411608,0.130457528315364,-3.94368346583964,8.02395530380992e-05,0.000843935010656285
HP1BP3,5933.3601100686,0.0641768858118637,0.0825619558584644,0.77731789593117,0.43697123923038,0.631211267180955
EIF4G3,8096.09373610049,0.182991835423333,0.0789815701427301,2.31689285351814,0.0205095691649574,0.0735923507931067
AL031005.2,2.40127871598889,-1.67140986250912,1.54427193921455,-1.08232871430613,0.279106491269144,
ECE1,1690.31577879794,-0.189278990128026,0.0768263752236355,-2.46372407362771,0.0137501918760672,0.0540908283359998
AL031728.1,4.13044842197606,-0.754441333403984,1.38017904654436,-0.546625697073813,0.584635911017116,
NBPF3,694.628443042905,-0.138836529651129,0.098547754594561,-1.40882489126537,0.158886953035345,0.325895922839269
ALPL,223.581632750338,0.0314085449297936,0.159921372344616,0.19639992121948,0.844297157916686,0.921583880887025
RAP1GAP,351.494789271518,0.108140402466823,0.125923050680662,0.858781628004432,0.39046100542488,0.588828256795013
