Gene,logFC,logCPM,F,PValue,FDR
MPPE1,0.187254124677938,2.60142249739789,1.87934106419234,0.185135693737277,0.459993473771539
SPDYE2,-0.612923013256285,-1.49854561811459,1.87355571417482,0.18518257524221,0.459993473771539
HCG18,-0.1090099918112,5.11139375050105,1.87888852704337,0.185185603856479,0.459993473771539
TSIX,0.195974084563878,3.42475879952381,1.87642531077151,0.185462005328489,0.460557826577636
TCTN2,0.143223767430367,3.77799751813917,1.8763874112129,0.185466151291226,0.460557826577636
MINDY3,-0.119080129417537,5.88976057183636,1.87604250354062,0.185504739961308,0.460587408710375
SAMD8,-0.123926669530414,5.22714712487137,1.87553335720593,0.185561923811584,0.460663145439369
TNFAIP8,-0.170123824144316,3.74735078190691,1.87514934547185,0.185605162463353,0.46070424598796
PPP1R14A,0.174685567694594,4.35849834161971,1.87430449267129,0.185700018256912,0.460873439014496
RAB12,-0.133004797938405,4.51782434227471,1.87340230485635,0.185801466457978,0.461058942205151
AP001160.1,0.776847795579238,-2.07656359062038,1.86423785691241,0.185850159555542,0.461113501205056
ZNF587,-0.145641809372914,3.81041998163432,1.87233480703523,0.18592168104328,0.461224675990412
STMN1,0.0928019097851589,8.47119288571689,1.87159892596427,0.18600440034953,0.461363593799022
SNX9,-0.0965577925666043,6.16929688924001,1.87092120351338,0.18608075653543,0.461486690942363
KIF5C,-0.154623595421925,5.00683661650733,1.86955158029654,0.186235199564724,0.461793753494388
ARLNC1,-0.70517989882144,-1.76720988090797,1.8682199522193,0.186278010443578,0.461793753494388
FAM131C,0.270197354579649,1.31129681943489,1.86913803774498,0.186284807893456,0.461793753494388
MPHOSPH9,-0.128206428029915,6.18743823395329,1.86885048948998,0.186314287037337,0.461800528278304
RYR2,0.236178742311252,1.09236399664583,1.86765034908131,0.186456753472044,0.462087312393901
AL139424.3,-0.62102605199899,-1.71837313512699,1.86131407970726,0.186537914253875,0.462222104980971
INF2,0.10975812483377,6.04423869469779,1.86570024704323,0.186670260231732,0.462483672429485
NAV1,-0.134430679433237,4.97679663261414,1.86528446046964,0.186717335689887,0.462507075821097
SCRT1,-0.608308774841543,-1.47262062696069,1.85717753025327,0.186733280756913,0.462507075821097
DDX39A,0.143366197513202,7.01173832069389,1.8646300809037,0.186791375347465,0.462584607967489
CERS2,0.0927937436499251,6.55486354194398,1.86318798236772,0.186954742023395,0.462922784422192
BOLA3,-0.111306572689074,4.95395023541332,1.86140093526774,0.187157462694358,0.463358295222365
RFC5,-0.0895010312471857,6.75776293375979,1.86093952357249,0.187209806813651,0.463412839989325
PANK4,0.107932712322732,5.26436546754242,1.86060210620968,0.187248150404285,0.463412839989325
ITGA9,0.296911094431146,1.41592787142807,1.8605217505392,0.187260013008544,0.463412839989325
UGGT1,-0.0987421655098188,6.85626402892082,1.86010693474602,0.187304364803292,0.463456171208604
PTPRZ1,-0.495479131880429,-0.565464231355798,1.86033258543587,0.187349115618741,0.463500477184866
NPIPA9,0.255730909219831,1.24397800217737,1.85927649266387,0.187414617759751,0.463596101753561
NSRP1,-0.162580152286436,5.46188643101231,1.85787934287609,0.187557651055642,0.46384916297328
LINC01977,0.310020986392913,0.287298833634021,1.85792607893258,0.187579825792323,0.46384916297328
NTPCR,0.114931311931839,6.29008775775708,1.8575290379218,0.187597515640126,0.46384916297328
SOD2,-0.0998805421138856,7.16180492748445,1.85701707622093,0.187655799721221,0.463890899476401
PDZD11,-0.108906628160471,5.46168274796701,1.85690885387644,0.187668130015212,0.463890899476401
PPP1R11,-0.11365784636546,5.54178009809064,1.85631516502618,0.187735753538289,0.463958268639475
PROSER3,-0.117491390639728,4.58473938771059,1.85619812065667,0.187749126780031,0.463958268639475
PRPSAP1,0.113238551218277,5.86703794551879,1.85578016059425,0.187796717841627,0.46400946340205
LINC01004,-0.357247822744647,0.361256055008413,1.85507869312346,0.187896269728635,0.464189010321164
C6orf201,0.721419218464816,-2.07779014774206,1.83849786601802,0.187991610391314,0.464197457345732
BDH2,0.120304358857049,4.24567679919268,1.85405339811664,0.187993730823812,0.464197457345732
RGS9,0.149537084408422,3.58889061191431,1.85399833783252,0.18800009683105,0.464197457345732
YIPF2,0.11247103286286,4.75325054195794,1.85391636760376,0.188009327217598,0.464197457345732
NRBP2,0.118681484663703,4.58928695198738,1.85368083456215,0.188036222044289,0.464197457345732
KCNIP2,0.267948765433243,0.901479232773167,1.85352158085319,0.188060999312718,0.464197457345732
ZSCAN9,0.152701225158987,3.87188909990176,1.85272480706294,0.188145471008623,0.464339580107901
CHST14,0.146230507700187,4.41257320055142,1.85132942599173,0.18830490046957,0.464666630199743
POLA2,0.103456592867707,6.80397596757954,1.85044710485313,0.188405771935499,0.464831424785679
GPRASP1,-0.250759224896426,1.13798730563009,1.85031575284776,0.18842552658838,0.464831424785679
NKD2,0.122380581750208,4.59715619054307,1.84992569814534,0.188465494598413,0.46486360424803
MAP2K2,0.11755039919319,7.14424473479744,1.84948835242394,0.188515523985019,0.464920588076751
C1orf61,0.21706612645819,2.33385022738877,1.84872674057978,0.188603523737574,0.465037326861235
GLI2,-0.141199887090883,4.07676067442621,1.84849970220999,0.188628875440392,0.465037326861235
AC018695.9,0.571944594713112,-1.34109364902346,1.84621987572233,0.188644309666671,0.465037326861235
ELOVL1,0.113777427945196,5.308470762934,1.84812683387741,0.188671538660982,0.465037326861235
LINC01967,0.735136817351908,-1.76802257679928,1.84291622609952,0.188697527625959,0.465037326861235
SEC14L2,0.151236174397048,3.43730733485316,1.84748380802414,0.188745509084319,0.465089190787764
TAPBP,0.119764303660428,4.05339664486492,1.84700323754482,0.188800470193857,0.465158236068369
PRDM6,-0.147588006445068,4.35981317333169,1.84629303891264,0.188881929653605,0.465260991982955
GGA3,-0.102116852052529,6.17148742904569,1.84616941905931,0.18889607053171,0.465260991982955
PDE8A,-0.104817823973192,5.39051711889277,1.84554544901102,0.188967725185679,0.465371094431028
SPATA4,-0.588674095485869,-1.44681621751183,1.84384319534548,0.189017227935356,0.465426619727874
ALKBH4,0.151452256263899,4.35201601577087,1.84378655781851,0.189169945241686,0.465609760281771
ZFP30,-0.150882672492962,3.87147147282456,1.84378482108066,0.189170193591294,0.465609760281771
NDUFA6,-0.10972526762199,6.23922580970795,1.84360564898341,0.189190679276167,0.465609760281771
BTG3,0.102873794598798,5.61225191643104,1.84352924173254,0.189199471686372,0.465609760281771
PSMD13,0.0976724740592315,6.90347288262056,1.84317617300422,0.189240085813443,0.465643340694729
EEF1AKMT2,0.123592715025948,4.02312349980168,1.84238295334392,0.189331489586307,0.465759196074959
API5,-0.105487421825897,7.78845417239942,1.84229834970563,0.189341121119549,0.465759196074959
KLHL3,0.253058355058792,1.44203300520764,1.84141679951977,0.189444933709053,0.465902419304461
AKAP12,-0.112816057482057,7.42690324234734,1.84127854508752,0.189458583220127,0.465902419304461
AC068888.1,0.221464580788322,2.05872972872824,1.84110002736371,0.189480295862152,0.465902419304461
CLCN2,0.156212741345056,2.92564876931069,1.84062373537414,0.18953456164465,0.465969491863381
UNC119B,0.098512177108115,6.17757039280501,1.83890032663151,0.189732862250894,0.466390603591108
AC027228.2,0.184125260507541,2.20201771575081,1.83860320756193,0.189768018667389,0.46641062068486
AC087239.1,0.871264002856822,-2.03795421489005,1.83318517433286,0.189848172488415,0.466474826643951
RANBP2,-0.117569521673949,7.69659459090643,1.83790169339465,0.189848176000639,0.466474826643951
NLGN1,-0.19352865425318,3.53045061382885,1.83702350380027,0.189949826771187,0.466496079725256
DUSP23,0.615832432382581,-1.20316688889541,1.83771628762683,0.189961412538233,0.466496079725256
PRKCZ,0.129258124104336,4.54101580155522,1.83687054100569,0.189967387126073,0.466496079725256
AL627095.2,0.574461749052786,-1.40199404903,1.83741612733101,0.189977724323431,0.466496079725256
TMEM216,0.140118437719711,3.52314264145554,1.83665549054117,0.189992438858281,0.466496079725256
MAP3K11,0.114695040109049,5.522803935265,1.83642447183568,0.190018934826116,0.466496079725256
DXO,0.109254008692759,5.19023258194356,1.83598863536331,0.190069348367161,0.466530521545218
CEP85,-0.0999030385868727,6.17409926510182,1.8358358789571,0.190087004463721,0.466530521545218
SLC9A9,0.22516560210622,1.84337031877184,1.83504769996178,0.190179681713812,0.466691640771842
LIN7B,0.260987907091933,2.09602369567395,1.83422910013706,0.190274050217509,0.46685686387033
SAXO1,-0.675810889699441,-1.8417878194081,1.82314167919527,0.190384834743203,0.467062312684875
VENTX,1.23210487342085,-2.29722521732008,1.82116238209345,0.190541943709903,0.467319924697599
NPEPPS,-0.086662576532583,7.58519705364264,1.83189205388077,0.190543974856429,0.467319924697599
FOXP2,-0.15209174648412,4.46727260641792,1.8313695836576,0.190604662485478,0.467402372173591
GATM,0.539583293726219,-1.00810959507406,1.83064148999957,0.190731737753362,0.467647569447536
MAPK7,-0.125310760732222,4.85429236725763,1.82885773108519,0.190896524940157,0.467985148319856
SLIT2-IT1,-0.696239793984347,-1.8047499672391,1.8251690825285,0.190993660156521,0.46815680526157
ATP6V1A,-0.12081509349033,7.09997028419905,1.82747727515665,0.191057133939043,0.46820317742346
CCDC113,0.158293423347054,3.25095711374954,1.82739643523175,0.191066812702751,0.46820317742346
FERMT2,-0.118787225057832,6.26622871594398,1.82682268832705,0.191133368044803,0.468215106583353
AC104850.2,0.479294627296976,-1.11873061845611,1.82581332636054,0.191167741483006,0.468215106583353
PAX7,0.396759938296289,-0.606316743572461,1.82612318081899,0.191198786027523,0.468215106583353
UBOX5,0.168700697142747,2.98350810527884,1.82598847007049,0.191231018121359,0.468215106583353
CEP19,-0.170256931280562,2.93749402062,1.82596793591019,0.19123331094197,0.468215106583353
RPP30,-0.109411624382926,5.78334918140485,1.82595578724955,0.191234387329191,0.468215106583353
PCYOX1,-0.123089672682588,5.96652191489709,1.82362334987559,0.191506504587417,0.468814874267169
BECN1,0.108705297712127,5.76176052191319,1.82270713870481,0.191613529137566,0.468979960653738
CPT1C,0.193280547648757,3.10481648672377,1.82258352931115,0.191628264937572,0.468979960653738
CENPL,-0.12387588304187,4.23105734326977,1.82172348431987,0.19172858979232,0.469158989704393
DIP2B,-0.122750383585579,5.95241760467319,1.82130468634549,0.191777492964002,0.469182537311333
ENG,-0.441139067830908,-0.865163781119192,1.81921599665902,0.191797383290869,0.469182537311333
ASS1,0.1131987445854,5.62727942916686,1.82087108234475,0.19182822351068,0.469182537311333
LINC00339,-0.330419570708843,1.38694219603036,1.82073901512571,0.19184690799363,0.469182537311333
TRAM2,-0.118525030709802,4.57108456246839,1.82025889328009,0.191899915557351,0.469191639395318
MCM6,0.092827627444941,7.96680649345287,1.81984915717239,0.19194784223245,0.469191639395318
AC048382.5,0.194052092495682,1.6054218288848,1.8198295061169,0.191951917434313,0.469191639395318
TMEM52,0.209642099038321,2.51856108127159,1.81975647595613,0.19195932704092,0.469191639395318
AC025287.2,0.634064092539606,-1.30786058522834,1.81868534414198,0.192000801458749,0.469226587117729
AL732314.6,-0.549475084803114,-1.11438817012008,1.81665209963808,0.192058552165938,0.469301296588887
FAM133B,-0.142614525440318,4.69239182923759,1.81784668556593,0.192182553625355,0.469501426895771
NPIPA1,0.119612549663047,4.10392769924123,1.81774243639739,0.192194838717671,0.469501426895771
PSMD6-AS2,-0.30430884509293,0.585441482040238,1.81679241983193,0.19231828658241,0.469708339936393
QSOX2,0.0969333841152074,6.01763593564063,1.81630170523757,0.192363823528154,0.469708339936393
ARHGAP23,0.250221878034269,1.17215578555462,1.81612271259235,0.192391703363547,0.469708339936393
LINC02614,0.295422890858895,0.619656414637534,1.81625609966321,0.192395662279056,0.469708339936393
AC092835.1,-0.385778135488732,-0.302154461378144,1.81629336358956,0.192415561703354,0.469708339936393
TMEM63C,0.16189126632269,2.85930998699154,1.81546637931323,0.192462337227755,0.469756108930508
UNC79,0.801886276856198,-1.40932407803421,1.81332566177688,0.192544445780448,0.469888927254922
SPEF2,-0.181227393518637,2.37853749690699,1.81454231910564,0.192571183207218,0.469888927254922
TBX20,0.221969682266594,1.51981426917906,1.81396034441833,0.192641555479872,0.469937489706885
URI1,-0.0932676911742703,7.17479720040121,1.81390476635346,0.192645520221553,0.469937489706885
ZNF638,-0.117021588682775,7.40776185108731,1.81349847804826,0.192693319813736,0.469987690338178
PPIAL4A,0.653134220193028,-1.73886480796579,1.7982567168818,0.192739361668807,0.470033590194015
EPCAM,-0.266061648202947,1.09096676039995,1.81283610068927,0.192774597643208,0.470053128499878
PCDHA10,-0.558286003935815,-0.685704128306122,1.80797619258535,0.192812399184832,0.470076333367688
MTRF1L,-0.130652010624535,3.9815589260706,1.81226550437848,0.192838565344801,0.470076333367688
PRKCA,-0.116310208778133,5.52180194003105,1.8118918887601,0.192882486152265,0.470117025113638
MEAF6,-0.115219473277902,6.06872372413506,1.81146923844269,0.192932282491992,0.470172023924734
AC120053.1,-0.488757655751845,0.377861626407523,1.81108679815444,0.192992771731772,0.470253061913742
LINC01623,0.759502733220954,-1.79398869127571,1.80906957263386,0.19306428440897,0.470360933343485
AL080250.1,-0.362533178227757,0.513584094020104,1.80986633399106,0.193129732727293,0.470454001872099
AC018653.3,0.682924946457591,-1.49009829004932,1.80887563306778,0.193203627442058,0.470567616224371
RHEBL1,0.375700877821385,0.286140368819921,1.80913614829898,0.193233808730617,0.470574744928469
MYNN,-0.163559458497396,4.43290398843164,1.80862041249464,0.193268424544842,0.470592669326082
SLC16A2,0.129006707519482,4.84054722393898,1.80838593606469,0.193296103986488,0.470593701555372
N4BP1,-0.100150649979166,5.48518878914823,1.80773407590335,0.193373095884021,0.470706151302197
TANC2,-0.139820990967808,5.51081112979566,1.80685626895167,0.19347688172905,0.470706151302197
EDNRB,-0.294474978092447,0.767773863576355,1.80671054992398,0.193503155901593,0.470706151302197
GET1,-0.116854544181919,5.74934696662898,1.80660612065359,0.193506457082691,0.470706151302197
PJVK,0.255056343548882,1.41753849179882,1.8062836901763,0.193547591351138,0.470706151302197
RTN4RL2,0.152185628309468,3.48729132171283,1.80610428013654,0.193566011397411,0.470706151302197
DKK3,0.275349788866932,0.988658448333743,1.80609105771766,0.19357619795431,0.470706151302197
RPS15A,0.112220886147036,9.78697891733636,1.80600204221198,0.193577920433872,0.470706151302197
GID8,0.100577916551733,6.28603576898555,1.80591984036386,0.193587650897539,0.470706151302197
NUP98,-0.108807802343883,7.33556309751398,1.80550157520781,0.193637156930654,0.470760229733129
PACSIN1,-0.283236527223091,0.544716677523569,1.80502324699356,0.193702128250186,0.470851886015446
TBC1D10B,0.0938537844207724,6.94181952652157,1.80341898423529,0.193883896927276,0.471194495402491
AL137060.3,0.453054389761069,-0.772513546852557,1.80390118090131,0.193897653760842,0.471194495402491
C10orf143,0.317279586975247,0.993025166691178,1.80240221033159,0.194011528362192,0.471404875978272
PPIL3,-0.116058548631287,4.87551506421109,1.80161496421022,0.194097971837768,0.471503132640833
DYSF,0.293396772600907,0.259633424579429,1.80178379852586,0.194112372645736,0.471503132640833
CDCA5,0.114238870758891,6.95059137841701,1.8013122763485,0.194133891459729,0.471503132640833
GIPC1,0.121958206181242,6.79136697385773,1.80108234126098,0.194161201423176,0.471503136958167
CFAP65,-0.488933170640735,-0.0762218711116806,1.80086054775098,0.194217414499065,0.471573320031058
RGPD8,-0.292910396344041,1.20327336460157,1.79992440357415,0.194301953945279,0.471712252083688
RELL2,0.179644669905428,3.13468265758513,1.79954423450592,0.194344393908446,0.471748953356282
SIPA1L1,-0.122014366719199,4.81731665775844,1.79921717834426,0.194382943573438,0.471762707777502
TENT2,-0.133272522697051,5.47021640052583,1.79878287676669,0.194434580172892,0.471762707777502
WTAP,-0.0963202304776097,6.8118426683603,1.79859608172972,0.194456802012356,0.471762707777502
AC091180.2,0.669369826703101,-1.56648034064831,1.79755250106432,0.194480890021882,0.471762707777502
RBFOX3,0.219385413198772,1.86143410945865,1.79835879260133,0.194486676355859,0.471762707777502
LAPTM4B,0.0997710870914048,8.37466234845897,1.79788675736861,0.194541237825247,0.471770817292644
HIST2H2BE,0.233576355997705,1.81375689074179,1.7975718236697,0.19458021866372,0.471770817292644
ITGAD,-0.433173559727789,-0.681064911757189,1.79750887496444,0.194638468343557,0.471770817292644
LANCL1,-0.157448936784708,6.29207403088453,1.79671029594363,0.194681385131933,0.471770817292644
