Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PNMA8A,1753.49562598634,-0.0615319718337213,0.123273603988721,-0.499149613889372,0.617673987624825,0.935787388196432
PPP5D1,28.8179274175349,0.535154271622075,0.55251986175692,0.968570197495481,0.332759678975683,0.866282101521829
CALM3,18852.236184038,0.0314982282707633,0.117800630866102,0.267385904805261,0.78917205082751,0.970161145843647
DACT3,154.039125307755,0.48093781134385,0.27494211671361,1.74923295525805,0.0802507597152736,0.721490366410558
PRKD2,1103.15716238649,0.0536571096216796,0.136767106543184,0.392324667662232,0.694818339492407,0.950557444554821
STRN4,4760.92829350605,0.110564798660673,0.101995318345609,1.08401836921599,0.278356654307146,0.844206247950116
FKRP,832.124390334041,-0.300035622307097,0.158770058187664,-1.88974940068649,0.0587914837176028,0.696747946565249
SLC1A5,8083.34916460606,0.108917288812044,0.134104324175295,0.81218327210443,0.416686476625757,0.894233932227265
AC008622.2,13.3289195989035,0.376163472341092,0.803186747762456,0.468338743622228,0.639542366193692,0.938455843478869
AP2S1,3907.58000740164,0.368102824808514,0.163708648350718,2.24852399990449,0.0245427964879562,0.640163005648826
ARHGAP35,3025.45078943324,-0.0109138098850571,0.10342786523385,-0.105520981800998,0.915962421860843,0.98846546090907
NPAS1,614.72848124883,0.249210085766417,0.182565265956909,1.36504654628684,0.172238420935169,0.794909333657097
TMEM160,945.605723534058,0.527313225145424,0.192093096673337,2.7450920115164,0.00604939341200013,0.5480160246549
ZC3H4,2742.66976715995,-0.311674112133311,0.10655565944191,-2.9249888158519,0.00344468603146915,0.480986949551981
SAE1,8706.36220371335,-0.075592551696114,0.113922638648814,-0.66354284444851,0.50698294901288,0.916366974288072
BBC3,897.959357049963,0.0491629957701757,0.173251025495265,0.283767415688511,0.776588626969957,0.965759918926084
CCDC9,539.384019249903,-0.0852668001977932,0.186222959742822,-0.457874798658279,0.647042393474395,0.939951668964535
INAFM1,166.051176705847,0.880214420832924,0.286108887416583,3.07650149836591,0.00209445250160839,0.43220266312206
C5AR1,25.0201852618922,0.218155037103669,0.565050220014245,0.38608079313405,0.699436834028491,0.951662498699033
DHX34,2210.17344259545,-0.154409289236339,0.144295857062031,-1.07008816732667,0.284579624718167,0.847084085015185
MEIS3,502.581806317289,0.294813867145988,0.195488409445598,1.50808873007906,0.131531819211742,0.763346499982856
SLC8A2,45.2017740895707,0.0928914244823557,0.40313197169337,0.230424354814038,0.817762037866186,0.975080779596835
AC073548.2,6.0118818527313,-0.336233083914238,1.1808390169146,-0.284740831813617,0.775842705690852,0.965759918926084
KPTN,331.886722478944,0.00117692282188276,0.205988091070435,0.00571354788408774,0.995441273158883,0.999155568870353
NAPA-AS1,46.3353173368149,0.0807264485604212,0.438085077471762,0.184271167204103,0.853800731824703,0.9808963506254
NAPA,2106.95311666489,-0.0951621630677883,0.106107845674191,-0.896843795698091,0.369802274557618,0.879211111239144
AC010331.1,33.2575571016426,-0.181918900756943,0.490256160700431,-0.371069076413105,0.710586082831899,0.953224662516602
BICRA,1055.4449580469,-0.1729295601478,0.154364955131602,-1.12026437607144,0.262601117996683,0.836866711009682
EHD2,239.996675409629,0.110199684454071,0.247622640239319,0.445030730419344,0.656297546352856,0.940775618062286
NOP53,6568.7690187858,0.189280351191749,0.135614820706898,1.39572024801653,0.162798754482979,0.787824943727518
NOP53-AS1,6.82108816297527,0.406010680793922,1.02258245803114,0.397044441360404,0.691334688888257,0.949753562569465
SELENOW,1638.10919278107,0.126555816010298,0.169195007498244,0.74798788617691,0.454467464364228,0.903021246146651
SULT2A1,11.2237906756513,-0.0654299143172374,0.940655505562407,-0.0695577859591835,0.944545637441412,0.990477805366713
ELSPBP1,6.0753623662645,0.181730806114391,1.19686347643214,0.151839211148904,0.879313754652833,0.985555051817877
PLA2G4C,34.8417182160108,0.642455315490952,0.530148579018072,1.21184011599332,0.225573588893149,0.8224615710136
LIG1,2915.97016201947,-0.0321578981099029,0.0943451090800285,-0.340853897181092,0.733213573301383,0.958841579450742
AC011466.3,5.98025592273436,1.58038309518801,1.09049583520789,1.44923349926112,0.147272385288914,0.780221553947642
ZSWIM9,372.891155965948,0.182849477665178,0.22948147415729,0.796794069484886,0.425570639952071,0.895863043188032
CARD8,1079.97630292186,-0.134837991395291,0.134713023873958,-1.00092765730988,0.316861784267574,0.861996121676189
AC011466.1,11.6217949303411,0.78124147391722,1.00592813904463,0.776637459072571,0.437372694658993,0.898116567911466
CARD8-AS1,56.0111655832738,-0.686281715012231,0.34591986840607,-1.9839326320702,0.0472633505406542,0.669609321861945
ZNF114,58.8233017984395,-0.419412248157973,0.344917807854124,-1.21597736796285,0.223993543525784,0.821885072955714
CCDC114,27.7968866399192,0.496517724562264,0.699282423685426,0.710038902372904,0.477680012351493,0.910314240617501
EMP3,320.770465746642,0.294561399769751,0.177300545866813,1.66136769816278,0.0966396211403384,0.742878947483203
TMEM143,457.024972778805,0.408445415998355,0.19369203203153,2.10873628468034,0.0349673510077277,0.659191552437586
SYNGR4,8.57677477506024,-0.249367618713834,0.937589558207035,-0.265966719158758,0.790264840391988,0.970428612060724
KDELR1,9374.31756423613,0.192451620541027,0.103873143524576,1.85275629494639,0.0639172971288083,0.696747946565249
GRIN2D,291.757402524381,0.104649661309875,0.198304662124679,0.527721638960152,0.597692552015591,0.933701496672346
GRWD1,3305.52733744799,-0.227661288199359,0.136907273562069,-1.66288672819231,0.0963351115286567,0.742503432079507
KCNJ14,69.5490823497654,-0.538392234845721,0.374853771753291,-1.43627268928766,0.150924762179763,0.781047527177983
CYTH2,1741.14056502429,-0.0743734792725004,0.149822158394565,-0.496411746229378,0.619603939371423,0.937406497602175
LMTK3,248.377060308096,-0.055504619303931,0.206644279958516,-0.268599834048509,0.788237640011582,0.969861616650011
SULT2B1,43.4774601278261,1.35126480727889,0.466261012623927,2.89808663107927,0.00375446868203267,0.502060140199744
FAM83E,3.62001279305311,-1.78418843903923,1.64127747681862,-1.08707300516767,0.277004546899492,0.84338648799975
RPL18,29117.6196423819,0.335456058874326,0.146553403393482,2.28896805605843,0.0220812084668936,0.632235247266165
AC022154.1,14.6916778722278,1.30800653426708,0.706162714241478,1.85227357362258,0.0639865484620797,0.696747946565249
SPHK2,584.95135357878,-0.139433781324966,0.154081635205987,-0.904934459830737,0.36550010973137,0.878542140982805
DBP,340.975970413866,-0.0221236545203662,0.188202318604392,-0.117552507771548,0.906422237243882,0.987433304758118
CA11,544.69750764819,0.216957785889251,0.167736741001938,1.29344223926912,0.195858149134103,0.805531311658979
NTN5,10.0748250060183,0.292997899541216,1.02422922160648,0.286066725455904,0.774827016283747,0.965759918926084
FUT2,22.8955856598114,-1.11619334056979,0.635988108930999,-1.755053789364,0.0792501075629451,0.720741306342534
MAMSTR,134.335426298719,0.558507515162185,0.275800430884923,2.02504221393048,0.0428630297395099,0.659191552437586
RASIP1,129.271366031831,-0.0438580992210263,0.274940569361499,-0.159518470929478,0.873260406947175,0.984351277749933
IZUMO1,25.5069858892157,-0.0353024978091343,0.565456482419114,-0.0624318562201366,0.95021892683742,0.991790273793291
FUT1,21.6110568095547,0.840049018756228,0.694978486334359,1.20874104058536,0.226762349197327,0.8224615710136
FGF21,4.06334033905101,-2.71714691184111,1.55448129813079,-1.74794442050115,0.0804736519928225,0.721490366410558
BCAT2,2085.19739874173,0.212827284903981,0.137717089229255,1.54539488232788,0.122250777437077,0.760755426348989
AC026803.3,13.4481365139881,0.855332970411092,0.760372561404398,1.12488668558911,0.260637054688836,0.835740852147338
HSD17B14,121.040107571323,-0.220924485520698,0.328859915797756,-0.671789035111725,0.501718010171657,0.914739086657888
PLEKHA4,118.619949822723,0.296505919643884,0.289404123285202,1.02453937517567,0.305580582687465,0.856077387402159
PPP1R15A,1715.61726468988,0.333909291561709,0.156928035954889,2.12778608697873,0.0333548234339385,0.659191552437586
TULP2,43.8374950445903,-0.451296135280599,0.419331062464774,-1.07622872636227,0.281824975398593,0.846449616657931
NUCB1,3322.08416391019,0.0224289600392201,0.130838206985572,0.171425155969107,0.863889475937936,0.982546139085548
DHDH,29.1550289780048,0.64908618517883,0.550374116022875,1.17935449048598,0.238257048766586,0.824525643978869
BAX,3587.39203140251,0.167294158420645,0.144179532914707,1.16031835475297,0.245919214196881,0.828700004872124
AC026803.2,32.8046364214923,1.46065156598893,0.561150720585212,2.60295765897912,0.00924233672467456,0.570087539547392
FTL,11601.5632988547,0.124507150335717,0.139463670599056,0.892756872100855,0.371987386807492,0.879482017631159
GYS1,3204.73602192108,-0.0925321273197393,0.0980183085804147,-0.944029015189805,0.345154821326689,0.870529596072115
RUVBL2,6830.74953806542,-0.00669076488873049,0.145730770657473,-0.0459118198479614,0.963380533236381,0.993529955248482
LHB,14.3547740957167,-0.229332313461345,0.71796531493478,-0.319419766792185,0.749408223561998,0.963176047655823
AC008687.4,29.4696839749389,0.576133293457062,1.03057725665913,0.559039402174216,0.576134829546607,0.93143088216927
CGB7,23.6713371791195,0.761846881429832,0.57031400978416,1.33583757081149,0.181602369819297,0.801827336539884
NTF4,9.25757856314601,0.222045914286479,0.988474113614242,0.224635032145247,0.822263209582288,0.975793194009805
AC008687.3,5.09876548757856,-0.692199025101682,1.41991626031193,-0.487492850423177,0.625909108247559,0.938161174061697
KCNA7,26.2181902782245,0.6560790198078,0.542463173799688,1.20944434847492,0.226492179344416,0.8224615710136
SNRNP70,18753.813241337,-0.0260866621185972,0.119346179068981,-0.218579784640775,0.826977401543149,0.97702126878668
LIN7B,140.548912203044,0.314645420494733,0.317846061279297,0.989930217251454,0.32220822866066,0.864488046913571
C19orf73,79.8503016028085,0.194234472295181,0.393218655108838,0.493960471538208,0.621334096081962,0.938161174061697
PPFIA3,1112.28449695405,0.0732742175017689,0.135179603828082,0.542050837750325,0.587783484736719,0.932410275480106
TRPM4,337.854458356887,0.400918812111233,0.186937775729645,2.14466450425223,0.0319796808691217,0.652643265516889
SLC6A16,57.2414220814289,0.680822380665872,0.408366879047737,1.66718315220242,0.0954779917579472,0.74232215408954
AC011450.1,26.8006418638241,-0.233833643374093,0.553451757492435,-0.422500498387682,0.672659737011747,0.946902621493346
CD37,87.2091414252845,-0.38385738604441,0.324766700081556,-1.18194810597274,0.237226292412732,0.824525643978869
TEAD2,965.994157544199,0.0589091692517859,0.144363165085957,0.408062328203389,0.683227916384185,0.949211229687912
DKKL1,7.33853214404756,-0.213134873743945,1.1025780829205,-0.193305922769112,0.846719388112558,0.9808963506254
PTH2,4.19152670604357,4.40800911609328,1.42979857707366,3.08295810806797,0.00204954004439037,0.43220266312206
GFY,8.99327251469108,-0.657131606608349,1.1891082675624,-0.552625546835552,0.580519844956356,0.931460691366453
SLC17A7,76.5579874670756,0.258627428613474,0.352202287342511,0.73431501698898,0.462756767606884,0.905537844456458
PIH1D1,2550.474334358,0.184267318978639,0.15361746608907,1.19952062529008,0.23032556976288,0.823558360985565
ALDH16A1,962.206869664392,0.205313384543734,0.138758814776886,1.47964210327007,0.138968784082744,0.773836851633467
FLT3LG,74.8241666141674,0.664580254726055,0.304281268217654,2.18409847776327,0.0289550125284683,0.652243002647057
RPL13A,59386.1160978191,0.413335952329832,0.158879806030435,2.60156380258076,0.00927998014692039,0.570087539547392
RPS11,47546.6706160905,0.267504098678974,0.14403725115434,1.85718691890569,0.0632845654055855,0.696747946565249
FCGRT,450.546322867045,0.548738273804794,0.18827925408213,2.9144914370939,0.00356268582289681,0.493483416149815
RCN3,141.065462794276,0.781753378008874,0.285278878667999,2.74031285336991,0.00613807268867419,0.549801411749278
NOSIP,1637.34033033899,0.0103268723862579,0.169133332384236,0.061057582445058,0.951313350393435,0.991901490099335
PRRG2,15.6232424007983,-0.442092135699286,0.744457890864314,-0.593844381427697,0.55261620182067,0.927316695815004
PRR12,2076.01755389812,-0.0642816547214508,0.0993549977922172,-0.646989644706995,0.517638645471039,0.919152898493069
RRAS,152.528146667809,0.389784725037436,0.299498862488758,1.30145644560525,0.193102263550512,0.805322734425458
SCAF1,4010.55397059361,0.0589740502569996,0.11948508848021,0.493568285441472,0.621611103275551,0.938161174061697
IRF3,1629.5460474305,0.211207806898475,0.144484592717149,1.46180158677505,0.143795589170622,0.778777453043924
BCL2L12,1804.410672589,0.156464764321698,0.176560710533861,0.886181097983803,0.375519947586065,0.880954305514658
PRMT1,8870.45578827327,0.0452594935404727,0.118482108177866,0.381994330085086,0.702465570254907,0.952621081989454
ADM5,71.699242621898,-0.693870485006924,0.41732118692154,-1.66267734961029,0.0963770385536426,0.742503432079507
CPT1C,285.80462900108,0.343381142623787,0.232155402697049,1.47910037257191,0.139113490653656,0.773836851633467
TSKS,24.0992159812256,0.520190158154761,0.553427104983193,0.93994340622431,0.347246590807217,0.872042635144399
AP2A1,2710.74372987146,-0.0674078644412669,0.11488468659423,-0.58674368568676,0.557375863197807,0.927748906441196
FUZ,999.189590127741,0.247402522254843,0.176338430757293,1.40299832085588,0.160617339663555,0.785382614882435
AC006942.1,17.8835248744251,-0.0823371859355964,0.81991179410669,-0.100422004570997,0.920009300946021,0.989373601706442
MED25,1881.37393834315,0.146818844828585,0.115759253838641,1.26831194880747,0.20468657165789,0.81005963933552
PTOV1-AS1,55.5421527609068,-0.634581808068705,0.388990557560737,-1.63135530087931,0.102815370848251,0.746436376865856
PTOV1,2864.04840735842,0.0551706069308855,0.15101912853849,0.365321979174473,0.714871073540297,0.954145843779606
AC018766.1,10.7061445273028,-1.16600412244356,0.877002480641101,-1.32953343711319,0.183672041873925,0.801827336539884
PTOV1-AS2,107.405814670575,-0.408196150346202,0.282241589091954,-1.44626506554005,0.148102870219124,0.780221553947642
PNKP,1179.49587313691,-0.0238380174726422,0.156163603955076,-0.152647716042079,0.878676093957863,0.985320556783496
AKT1S1,3975.66844304546,-0.00772442610681568,0.111216101206713,-0.0694542069269139,0.944628082162658,0.990477805366713
TBC1D17,709.876516849011,0.184558079941886,0.14889717400277,1.23950022005423,0.215160307321916,0.814460266464596
IL4I1,20.298405839249,0.766479926898511,0.578736820385817,1.32440152397343,0.185369728738214,0.802412449985412
NUP62,4624.27181692069,-0.0900437940415747,0.110415699229338,-0.815498110051816,0.41478724595257,0.894233932227265
ATF5,642.857602156207,-0.128310129165577,0.200486787113946,-0.639992944236535,0.522177186520974,0.919314557825812
VRK3,1169.43727870392,0.119620324963431,0.148167156397673,0.807333608012129,0.419474306269304,0.894496516971366
ZNF473,1014.32590382585,-0.145024949041477,0.117615648220837,-1.23304127669453,0.217560364645616,0.816719937706435
AC010624.3,24.7007791401227,0.366039396651744,0.671838361818668,0.544832533320775,0.585868701073639,0.932154063874253
AC010624.1,9.21660620100188,2.22692887466962,0.871263608093259,2.55597600311025,0.0105890421103798,0.581663007717609
AC010624.2,6.78959108688107,-0.693369976174561,1.25949393689086,-0.550514739186586,0.581966370281458,0.931460691366453
AC010624.5,7.90271147286272,0.275789522218848,1.3568872918753,0.203251606725339,0.83893837820904,0.980307868405411
MYH14,1506.36431630788,0.00832338229626041,0.139293486218314,0.0597542822872223,0.95235133792134,0.992021172993503
KCNC3,636.410267923589,-0.0741974826107939,0.190326710228892,-0.389842721085034,0.696652851232481,0.950923036237792
NR1H2,737.950817669226,0.321724310761268,0.181082257708059,1.77667494780164,0.07562173646484,0.712393829274863
NAPSA,48.8378303821003,0.0631074494974503,0.426312083291437,0.14803110671932,0.88231821906852,0.986134658558818
AC008655.2,9.07768000148222,-0.0799689086042229,0.904693134085457,-0.0883934072132231,0.929564001068362,0.989388060100411
POLD1,4430.81225941537,0.0468187114642101,0.116349270586221,0.402397980050205,0.687391156367746,0.949753562569465
SPIB,11.7547853512749,1.69297475746148,0.808603055359464,2.09370314178304,0.0362864328937433,0.659191552437586
FAM71E1,84.9100524550283,0.103935899661912,0.323042064774662,0.321741070267158,0.747648861261548,0.963071613783815
EMC10,3590.76728132292,0.0580661177211378,0.13710945399685,0.423501925129627,0.671929094277551,0.94677390645894
JOSD2,310.481886825467,0.213825430431573,0.236853600521802,0.902774667391604,0.366645498596767,0.87865842190768
ASPDH,31.5878809628808,0.437434595099558,0.563480804367229,0.776307891429919,0.437567214731737,0.898116567911466
LRRC4B,342.202313451641,0.550575757647406,0.21258015854863,2.58996776277903,0.00959849200939642,0.573136675408661
SYT3,156.217413041643,0.288849707151307,0.24022658115996,1.20240526987715,0.229206548423762,0.823162701122315
C19orf81,191.816619076878,0.541506335276839,0.301458201741315,1.79628994052553,0.0724484168852896,0.711466167957626
SHANK1,82.8115298180301,0.747743253389571,0.34234852721878,2.18415793829813,0.0289506444926168,0.652243002647057
CLEC11A,461.64152250528,-0.0343635717684337,0.184046362901393,-0.186711496096474,0.851886842029943,0.9808963506254
AC010325.1,11.4568027057835,0.229930233071072,0.782031507073657,0.294016584998557,0.768745230206295,0.964890930992403
ACP4,7.76021706684864,-0.228291540556741,0.941672522356357,-0.242431986849828,0.808445451553169,0.973394740715372
C19orf48,5525.22291533487,0.0420689227985348,0.162396172199397,0.259051197012703,0.795595738832435,0.971268064891551
KLK1,11.4766603021962,0.468659673171791,0.810177116135067,0.578465700694587,0.562949747807775,0.928728734178151
KLK4,5.16478961695305,-5.06086888891673,1.53762476918361,-3.29135494585183,0.000997060218860658,0.361419307831869
KLK8,12.0196233081209,-0.157253512201406,0.841378647607604,-0.186899813358164,0.851739185538501,0.9808963506254
KLK14,18.6771141365829,0.985566271847855,0.629742533030906,1.56503050080546,0.117575757786944,0.757896354689807
CTU1,550.97424777946,0.632106495934815,0.188249689910173,3.35780896232253,0.000785628894770718,0.361419307831869
IGLON5,12.1977980574539,-0.815570947125801,0.827820107392243,-0.985203113385312,0.324524311644271,0.86497213751595
VSIG10L,102.558071497669,0.575303109561574,0.279154922752391,2.06087395446673,0.0393150666891456,0.659191552437586
ETFB,1495.13691391105,0.143783442185607,0.148698856838098,0.96694383025525,0.333572114000067,0.866282101521829
CLDND2,72.0164459477078,0.200985913816197,0.369326018144202,0.544196465838275,0.586306283581599,0.932154063874253
NKG7,8.54911920918909,-0.500093823943222,0.963776027200893,-0.518890084240475,0.603837392884436,0.933953670129718
AC008750.7,2.53131424397205,-1.10553220916054,1.90717366630249,-0.579670445693539,0.562136877239009,0.928629178478319
SIGLEC10,9.55353221298657,1.74182694006967,1.02801506464926,1.69435935324932,0.0901970183890814,0.732742269686627
ZNF175,420.238748657391,-0.161409469514705,0.161543625686253,-0.999169535962942,0.317712570712437,0.862644464086534
SIGLEC14,2.9934757884053,-2.15437063716916,1.54778217686995,-1.39190815695132,0.163950211460248,0.788533137473227
SPACA6P-AS,7.40964127313294,-0.87050877333301,1.15514309786899,-0.753593883683267,0.451093118095202,0.902818223531198
SPACA6,178.813385619475,0.294050208011574,0.252670749628861,1.16376829705652,0.244517923157383,0.827488807909016
ZNF577,135.967398374788,0.308153826985437,0.25806824742584,1.1940788146515,0.232447139463241,0.824525643978869
ZNF649-AS1,5.82376387045435,0.699964763784948,1.0405812100446,0.6726671181723,0.501159091190453,0.914739086657888
ZNF649,243.925065841949,-0.274111712511483,0.190300682102332,-1.44041371519668,0.149750385656145,0.781047527177983
ZNF613,164.176240661989,-0.227725078813784,0.229068521801537,-0.994135191613461,0.320157054503635,0.863849835437682
ZNF350-AS1,11.5927855382032,-1.03135837970335,0.930702768469268,-1.10815011477792,0.267796990748084,0.836985538061066
ZNF350,151.390983268246,-0.460821207975732,0.225600516442978,-2.04264252246164,0.0410878384738816,0.659191552437586
