Gene,logFC,logCPM,F,PValue,FDR
RRP15,-0.172732037139817,6.26541914706059,4.43593324462008,0.0476145958668027,0.412085711448413
ZNF561,-0.180188301810025,5.06664919861376,4.43499337805569,0.0476360192150765,0.412085711448413
RFC1,-0.176371384013428,7.01178085446169,4.43290074366349,0.0476837011383733,0.412085711448413
SYT13,-0.849520036845592,-0.663948747795582,4.43550489355068,0.0476951118590351,0.412085711448413
GMNC,-1.15753201180198,-1.72227781106739,4.43329161097154,0.0477068982853343,0.412085711448413
KCNJ11,0.267620163795606,3.56018053160772,4.42955933522396,0.0477601816817052,0.412085711448413
MZF1,0.232223540617999,4.55640386908026,4.42914725808097,0.0477694400210312,0.412085711448413
C1orf53,0.609871864560978,1.12611262197849,4.42877682816182,0.0477903350699256,0.412085711448413
SUGP1,-0.177220517714169,5.57148599449715,4.42782601632609,0.0477996074842091,0.412085711448413
AL731702.1,-0.657354613258971,0.6838581923574,4.42761384560844,0.0478091132712584,0.412085711448413
NREP,-0.324707394784353,2.49689553615205,4.42659137088973,0.0478283073967109,0.412085711448413
PSMD8,-0.174822328382039,7.77181277357309,4.42626706723961,0.0478352716412659,0.412085711448413
PSMD12,-0.162028840867563,7.19320845588859,4.42482845155972,0.0478682147836439,0.412085711448413
CALML4,-0.215569484817682,3.93896248102568,4.42444958554155,0.0478769800281198,0.412085711448413
MYPOP,-0.208862413704736,4.86419446658318,4.42317072781814,0.0479062282095875,0.41209312635391
INA,-0.221334215213585,5.51078870783094,4.42162375058042,0.0479416973765557,0.41209312635391
DDR1,0.220175888739294,4.58324561436972,4.4212326470639,0.0479507113653579,0.41209312635391
AP002387.2,-0.291467795514722,3.84005144763132,4.42025047955732,0.0479733107825414,0.41209312635391
FLNB,0.153340868424769,7.58005731958938,4.41807605673508,0.0480231829914771,0.412192422204553
AL138724.1,1.12224218349877,-0.748979650610124,4.4128795487849,0.0480433296312592,0.412192422204553
MYH3,0.346811954176821,2.30517244409924,4.41570688537976,0.0480785438843183,0.412192422204553
ZNF211,0.246503444279082,3.29361132815741,4.41552727416899,0.0480820594079641,0.412192422204553
SULT1A3,-0.632587255121313,-0.250442836389486,4.41565317969639,0.0481339510470662,0.412192422204553
NME4,-0.183029254438755,7.95167829212795,4.41250281966905,0.0481515195191941,0.412192422204553
ENDOV,0.308104846982871,3.84472552291857,4.41042108103811,0.0481996821453823,0.412192422204553
GGA1,0.158722483740268,6.33633856694785,4.40945554969659,0.048221857448564,0.412192422204553
MINCR,-0.336479682492376,3.16275341922463,4.40885576457345,0.0482359317786585,0.412192422204553
CPNE7,0.389327823678934,2.74918898651363,4.40687309557344,0.0482821542522492,0.412192422204553
PPP6R2,0.167749988724242,6.3120876508231,4.40678665675912,0.0482835557547862,0.412192422204553
CNP,0.167891473512951,6.8117835875798,4.40641983703784,0.0482920414035128,0.412192422204553
PLSCR1,-0.183347097376406,4.70672487014653,4.40545801446205,0.0483143362457598,0.412192422204553
KLHL31,0.740101084922821,0.330192603239904,4.40655422717323,0.048319093162401,0.412192422204553
P2RX1,-0.998730770181893,-0.94312152910321,4.40448386805033,0.0484163029079445,0.412476466053432
AL034417.4,0.813703520151329,0.231608780433601,4.40261004260011,0.0484170522578207,0.412476466053432
NCAPD2,0.132939788276811,7.94147340591588,4.39880690109107,0.0484685620094917,0.412476466053432
FOXN3-AS1,0.672401573982065,0.77185161499584,4.39951000629663,0.0484794461720863,0.412476466053432
RBM43,-0.409961723769671,1.82097778906164,4.39744206588201,0.0485012775231153,0.412476466053432
RBMS1,-0.220156127497976,5.85773122220256,4.39566095855873,0.0485417249561574,0.412476466053432
REEP4,0.251641392169706,5.01741416744387,4.39535916187185,0.0485487828068493,0.412476466053432
HMGB3,-0.142657955096911,7.98211987874656,4.39242618338778,0.048617078151583,0.412476466053432
YPEL3,0.268521677531445,4.09237353335681,4.39083908180927,0.0486541880549971,0.412476466053432
AC073648.7,1.41148486910271,-1.6828869392343,4.34216091746167,0.0486727361696149,0.412476466053432
SVBP,-0.249934244023707,3.75944985605226,4.38973164532956,0.0486800727043226,0.412476466053432
PNKP,0.223276669764885,5.16030738241964,4.38970254490113,0.0486806597726171,0.412476466053432
DCDC2B,1.01961459927669,-0.585746251297209,4.38225050505389,0.0487428130123898,0.412476466053432
ZNF766,-0.270378439705876,3.28871539446681,4.38697968965105,0.0487444605113403,0.412476466053432
TRRAP,0.187496407877972,7.44469040765988,4.38688308785885,0.0487465191452479,0.412476466053432
ZBTB40,0.157868359240155,5.79065158649929,4.38625202586315,0.0487612850061958,0.412476466053432
CRLS1,-0.161965547842438,5.9162709592037,4.38618682754097,0.0487628088593876,0.412476466053432
CROCC,0.264002822675375,4.46813294803282,4.38478032829837,0.0487957743466605,0.412476466053432
ARID4A,-0.258773039943573,5.08352183404664,4.38432984271715,0.0488062909850088,0.412476466053432
HID1,0.243282390790237,4.07299360599794,4.38016984247813,0.0489038946357477,0.412684240025465
ZFPM2,-0.335997170678291,3.18513331875357,4.37959240818839,0.0489175977552216,0.412684240025465
SV2A,0.195349960800495,4.85607029524256,4.37948466744458,0.0489199323596065,0.412684240025465
EIF4E,-0.179189140490747,6.16539435996662,4.37920431528348,0.0489264820648747,0.412684240025465
GNB2,0.208183261833381,7.20254343483658,4.3769808338073,0.0489787317532735,0.412789511101254
MYPN,-0.94214166005649,-1.49606140114513,4.36853250498922,0.048987422660151,0.412789511101254
PSMD1,-0.148882670825234,7.85912467961675,4.37438208528646,0.049039881329177,0.412789511101254
AC009120.2,0.377673110970225,2.16135156708221,4.37158269057271,0.0491069093930844,0.412789511101254
UTS2R,0.650258174845293,1.60965120178675,4.37083625010799,0.049129002456911,0.412789511101254
PLA2G6,0.26601220779356,4.25544731069595,4.37025112938522,0.0491373303612843,0.412789511101254
ANKRD34B,0.365182671282598,2.28022972234214,4.36916362174725,0.0491637971216394,0.412789511101254
RAMP2,-0.464969762561968,1.40633002009503,4.3689325480758,0.0491701725478399,0.412789511101254
FAM184A,-0.196970417781544,5.0495029729914,4.36830633947486,0.0491832057085581,0.412789511101254
PRPF3,-0.153965954800518,6.73409702849484,4.3675917788122,0.0492000734897745,0.412789511101254
RBFOX3,0.398267964152696,1.86143410945865,4.36709786396974,0.0492132104949703,0.412789511101254
HIST3H2BB,0.459251185256012,1.19040289744481,4.36579174739834,0.0492513593636283,0.412789511101254
HS1BP3,0.185027024602174,5.10995042707634,4.3641070646372,0.049282542749339,0.412789511101254
AMH,0.307007681620069,4.75137429809563,4.36370561092726,0.0492920707655508,0.412789511101254
ATAD3B,0.241327062404117,6.32842925743167,4.3634711292716,0.0492975774290968,0.412789511101254
TUBA4A,-0.337523227112875,2.5320516943736,4.36085653306361,0.0493599637988222,0.413111553538761
GRHL3,0.472016626274186,0.994825112153152,4.3576982898307,0.0494408707712965,0.413443036816462
TSPAN12,0.199366919513321,4.50195659871182,4.35552831660558,0.0494861822248127,0.413443036816462
TARBP1,0.156565680495917,6.94727589701831,4.3554036169833,0.0494891039585035,0.413443036816462
DENND5B,0.238703619791713,4.89079065700615,4.3548048696277,0.0495033858767812,0.413443036816462
TUBE1,-0.222726566364661,5.34025690935002,4.35327989240011,0.0495396698472731,0.413443036816462
GAB2,0.271268910244724,3.81032555936253,4.35267528181446,0.0495541816335354,0.413443036816462
MTHFSD,0.203612634450417,4.29911451801253,4.35163636378723,0.0495789058159707,0.413443036816462
SKA2,-0.157058249726501,6.74566702731404,4.35055620859035,0.0496045926589843,0.413443036816462
JHY,-0.318773791171239,2.69454275522855,4.3501309232953,0.0496150800581322,0.413443036816462
C12orf45,-0.221459695588972,4.65811995489127,4.34670535103732,0.0496965932534797,0.413922517662605
SPNS1,0.19749857563612,5.58439466342172,4.34529968334181,0.0497301917607811,0.414002647512848
KRTCAP3,-0.996218558550499,-0.926528700640115,4.34363352416615,0.0498615913980032,0.414498751118258
HOXB-AS2,0.89308697660032,0.344807694545937,4.34097249845889,0.0498695069490859,0.414498751118258
ME1,-0.174066454588753,5.06809915356976,4.33912371758671,0.0498782063460945,0.414498751118258
HDAC11,0.321487826685883,3.34065801591885,4.33881784675115,0.0498858105423225,0.414498751118258
HEBP2,-0.148694979030735,6.64681254646413,4.33766579922029,0.0499132017881432,0.414526860064493
ABI1,-0.193499859672521,5.92690929402611,4.33530972545304,0.0499698466661832,0.414761964524583
TMEM250,0.208185166258508,6.27175188110118,4.33449069021184,0.0499895545103473,0.414761964524583
RPUSD3,-0.168041223607472,6.58426492024718,4.33036496835625,0.0500889609483149,0.415344571686783
SMARCA5,-0.15197118118174,8.03405222304308,4.32958057633697,0.0501078850239528,0.415344571686783
PDF,0.495415818140362,2.84472527523852,4.32367755320767,0.0502515908890026,0.415865109706439
TJP1,-0.184317134105667,6.50692602944921,4.32361591164946,0.0502520643775138,0.415865109706439
CYB5D1,-0.190942372301599,5.98882072745663,4.3229568552599,0.0502680256315387,0.415865109706439
UXT,-0.238589289343367,5.23822745306285,4.32108347820072,0.0503134280415697,0.415865109706439
PDE8A,-0.167341844757222,5.39051711889277,4.32081979149975,0.0503198206086424,0.415865109706439
ZCCHC9,-0.165338331294051,5.59892240064161,4.31917597941815,0.0503596971622325,0.415865109706439
NPEPPS,-0.134890138562424,7.58519705364264,4.31903033467497,0.0503632273882513,0.415865109706439
RSAD1,0.180378932673439,6.23148442176229,4.31902457979713,0.0503633698827849,0.415865109706439
HOTTIP,-0.483094821920273,0.943683390481482,4.31669161895521,0.0504237466147125,0.416164631476877
SASH1,0.221438206066851,4.28219998662292,4.31302546127082,0.0505092798958641,0.416671393541323
KLHL21,0.292250154971486,5.38363394864586,4.30945596469108,0.0505962661268089,0.417000109385493
EMC7,-0.182171851558357,5.45488938743637,4.30940724991182,0.0505974301611611,0.417000109385493
AL031716.1,-0.929298338233607,-1.34735628132163,4.31091000630603,0.0506881988373724,0.41754887458305
RALGAPA2,0.189471142542241,5.37615874575323,4.30453435969516,0.0507165058198687,0.417582827604127
HIST1H2BK,0.245289307761354,4.58305754131101,4.30008841237133,0.0508254446209925,0.417877816580825
CIB2,0.231642454932311,4.45613222662971,4.29960631430284,0.0508372738715079,0.417877816580825
SBNO2,0.178253516339554,5.49283966036248,4.2992240502052,0.0508466214767057,0.417877816580825
EP300,-0.21406128462979,6.97998506456744,4.29912065623421,0.0508491423975624,0.417877816580825
TRMU,0.226467550732389,6.15045315857213,4.29621730872132,0.0509204499873481,0.418264742855163
PKN1,0.204447998729152,7.29988478562094,4.2950679670737,0.0509487054266769,0.418297835424157
AC012123.1,-1.004878822505,-1.2375270445919,4.29698937340524,0.0510234038407319,0.418486539831659
C19orf71,0.601899563781767,0.81982003583121,4.29244862659144,0.0510343576163138,0.418486539831659
GNL3,-0.148448695905072,8.84588823615925,4.2911811182704,0.0510444024606436,0.418486539831659
HDGF,-0.15684275885028,9.38371530808348,4.28927289272733,0.0510914596426409,0.418673536872253
SIGMAR1,-0.136054680798748,8.20106777936362,4.28755530380485,0.0511338581349327,0.418822198556806
KDM4B,0.152760930836685,5.98030274398198,4.28348144765711,0.0512345853896299,0.419448246248151
CDK5RAP2,0.145535240452192,6.73568556869574,4.27770444015179,0.0513778022755006,0.420421390563409
E4F1,0.205997721345387,5.80057408966292,4.27091650185217,0.0515466733068497,0.421603439751808
ACADM,-0.16901942268222,7.15813276054572,4.26818987447569,0.0516146773069158,0.421959762491102
UFC1,-0.168051695351203,6.3322386869716,4.26701293735102,0.0516440662858721,0.422000212253605
CASC3,-0.138364927247965,7.28243089926946,4.26553076962582,0.051681101110087,0.422103070845204
TMEM143,-0.277148902638158,3.78990295581689,4.2643132262854,0.0517116648019612,0.422153004477854
PHYKPL,0.208442861649526,5.43631372084282,4.26194277826367,0.0517709002436757,0.422436844804964
EEF1AKMT1,-0.259358899736119,3.39558781999633,4.26045201431904,0.0518084172610562,0.422464284239598
HOXC12,-0.547735415142482,0.678264249897793,4.25973186306076,0.0518334640853449,0.422464284239598
DIAPH2,-0.204939201357062,5.1573569721702,4.25888053057556,0.0518476669931489,0.422464284239598
PLEKHB2,0.188136267477322,6.24519256185429,4.25699481615417,0.0518949899940996,0.422609467380202
KNDC1,0.599663139199862,1.32096968185131,4.25585582084943,0.051929391193947,0.422609467380202
PC,0.196955978113717,4.55133077065143,4.25524878907059,0.0519389140380394,0.422609467380202
RAB11FIP3,0.184331238503371,5.60601386684994,4.25343464781111,0.0519845078450707,0.422781211706543
COL13A1,0.29765702428636,3.05634651666085,4.24910614265342,0.0520938583436589,0.423471072580798
TYSND1,0.210151852002436,5.62208802913458,4.24636135525438,0.0521628603779537,0.423832445781529
PI4KB,0.151529039424337,6.96851832220477,4.24425248437798,0.05221615467163,0.423868795568767
TMEM182,-0.35186246447564,2.02795802421252,4.2442777000942,0.0522164327681436,0.423868795568767
LINC00648,-0.363829030394625,1.75271039096255,4.24294235927431,0.0522504721412376,0.423945795108369
METTL7A,0.2025062885849,5.05745876084065,4.24043305065207,0.0523128917309616,0.424252883338085
BCORL1,-0.172497075899008,6.22508513940653,4.23840013900385,0.0523644220325211,0.424422758571564
TSPAN19,1.79567013980753,-1.45962040508147,4.18365670838424,0.0524027413930956,0.424422758571564
AC026202.2,1.80772701835044,-2.08140408642325,4.17258585565771,0.052407582605964,0.424422758571564
HCFC1R1,-0.236304483993076,4.27741545753828,4.23569173777434,0.0524332627537931,0.4244316524646
RNF5,-0.200063800855674,5.78501645604926,4.23305968600373,0.052500140705795,0.424531007658665
GLTP,-0.164882018016176,5.31800858848655,4.23276495775451,0.0525076542978458,0.424531007658665
AC055855.1,1.20890985791833,-1.00588547415882,4.21925817351028,0.052541121553365,0.424531007658665
PAFAH1B3,-0.225623796542764,4.95095845637211,4.23134263448112,0.0525438876037627,0.424531007658665
GALM,-0.174209304003349,4.62055301358556,4.22991623999125,0.0525802462947364,0.424626067598185
CFI,-1.03441787332961,-1.28026450197533,4.23068832488306,0.0526938434601542,0.425069767074596
ZEB1,-0.27934052349869,5.3804151033825,4.22415969289142,0.0527272118663647,0.425069767074596
MTCL1,0.186769788912129,4.84029024927912,4.22412282211827,0.0527281836501291,0.425069767074596
TMPRSS13,-0.858647742175954,-0.812060041047494,4.22695186258014,0.0527336639102157,0.425069767074596
WDR27,0.18961949776134,5.69283178576254,4.2224110904208,0.0527719554626886,0.425179926746982
LINC01011,-0.636724148878479,0.607967549151514,4.21864226528642,0.0528742390758058,0.425384217230647
METTL21A,-0.206011096148509,4.38154477928798,4.21781927207655,0.0528896997480151,0.425384217230647
DNAJA1,-0.173282205216775,8.57427126570489,4.21759017371572,0.0528955340713004,0.425384217230647
UNC50,0.206606457433466,4.84594790277918,4.21757899008722,0.0528958597471446,0.425384217230647
WBP4,-0.204420244205806,4.62709674428841,4.21629718094095,0.0529287720792231,0.425450734972005
JOSD1,0.151915940611186,6.23798404109419,4.21366794812708,0.0529963274759354,0.425568064586616
RDH11,-0.138308942595849,6.82066497924882,4.21356973441019,0.0529988521732062,0.425568064586616
EFCAB10,-0.45879694621398,0.917608984951667,4.21300983269628,0.0530173118803319,0.425568064586616
UQCR10,-0.218509186413705,6.09428693018201,4.21066970707354,0.0530735222419275,0.425821298805354
SLC25A20,0.206055755425171,4.3662167520588,4.2095672803363,0.0531019897872257,0.425851814057705
THAP11,0.271468878143161,5.13577009789473,4.20792455845768,0.0531443469788911,0.425954882310956
AL450326.1,0.728225831108381,-0.343407763222746,4.20874425473319,0.0531693382820935,0.425954882310956
KCTD17,0.222959855225826,5.1325381353677,4.20532695467887,0.0532114267926606,0.425954882310956
TSPAN17,0.171335094261074,5.38667931691493,4.20224015699296,0.0532912590733476,0.425954882310956
SRPK1,-0.179286256539515,7.21239680418607,4.20190859289661,0.05329982485182,0.425954882310956
FBXO10,0.172323973914875,4.97726781499309,4.20089315468137,0.0533261573727022,0.425954882310956
DROSHA,-0.15906052293031,7.29499928870127,4.20049560131279,0.0533364263155651,0.425954882310956
RNF10,0.155776197215465,7.02709622922538,4.19935722980233,0.0533659356010421,0.425954882310956
CEBPZ,-0.179884220086682,6.66507425675824,4.1989201723006,0.0533772701154188,0.425954882310956
AL596244.1,0.394812781436836,1.68030482403714,4.19820607880818,0.0533979536471233,0.425954882310956
PIGS,-0.147443297495675,6.91030380081511,4.19801152026741,0.0534008429636864,0.425954882310956
HOXC8,-0.206522986535741,3.85524630942211,4.19704498752925,0.0534260265901904,0.425954882310956
AC090517.5,1.1953282872118,-1.22023688588718,4.17809912247224,0.0534581107407146,0.425954882310956
OBSL1,0.182330153011794,6.90343354848903,4.19561854164746,0.0534629810855139,0.425954882310956
SUN1,0.155773695543457,6.91759859854527,4.1945593971865,0.0534905096485315,0.425954882310956
