Gene,logFC,logCPM,F,PValue,FDR
AC023509.3,-0.568312863088582,1.49845155654784,10.0075011935793,0.00475569765072877,0.0272073809269327
AC006213.4,2.19509172507119,-1.93517761272584,9.79837726552362,0.00475875026130015,0.0272158270989097
AL391650.1,-1.25782835827296,-1.16371360467003,9.99240029313788,0.00476157034154521,0.0272229382507019
HOMEZ,0.273186256198988,5.2837088857718,10.001171831957,0.00476552930964125,0.0272365538100847
CXADR,0.352068316385169,5.55081288148598,9.99308342687322,0.00477957488603083,0.0273077895374614
S100A11,0.397898183095265,4.99406627523768,9.98226530142717,0.00479843731241853,0.0274031924729581
UBE2Z,-0.223169017676363,6.69133383121524,9.98168419230063,0.00479944712372438,0.0274031924729581
UBE2A,0.209416233671975,6.62665149754329,9.97607469064026,0.00480926035872666,0.0274501452409172
RAB32,-0.515264717083155,2.82917579657985,9.97225724748737,0.00481607866070107,0.0274799782404708
ST7L,0.289046960011852,4.63372227874088,9.9712541074429,0.00481772291150254,0.0274802787545434
STX18,0.280566786403387,5.35479396222708,9.9672373926313,0.0048247675794973,0.0275025437741398
CCDC115,-0.326032580744595,4.27932786912159,9.96722277181763,0.00482481206370147,0.0275025437741398
TMPRSS5,-1.11538082585162,-0.199519398286512,9.97003747357604,0.00483483227234473,0.0275418826443789
NMU,-0.404141252972657,3.54526372290062,9.96150945219709,0.00483490364271472,0.0275418826443789
GALT,-0.277147051687506,4.79405277197026,9.95720609106667,0.00484244573413943,0.0275757480361647
DIS3,0.251417901789787,7.89183274403548,9.9552971074671,0.00484580279843946,0.027585766936319
SELENOW,-0.33446377701095,5.63564184000495,9.9543097987684,0.00484755149289667,0.0275866262611582
PTRH2,0.271280610477279,5.3150774126626,9.95202599158749,0.0048515889785568,0.0276005058661488
AP3S1,0.283774340940171,6.27075382239237,9.94731179920905,0.00485992939393807,0.0276388474689508
SPSB2,-0.463336757258197,2.16047279999166,9.94436103339871,0.00486564900179304,0.0276622639660713
PCK2,-0.434965422409087,5.27670438462175,9.94165074777251,0.00486997682448693,0.02767775505319
AC018638.7,2.35818377798039,-2.19116407041626,9.63100358235251,0.00488172474272809,0.0277353930266348
PCSK1N,-0.336249306005189,5.20084290725588,9.92398720726979,0.00490145808025158,0.0278383471097446
SKAP2,0.292325847142648,5.69903028134695,9.9186351725686,0.00491103655583123,0.0278835768408359
TMED2,0.291380565197584,7.90740113600588,9.91745525474999,0.00491315064599305,0.0278864099453373
RAB10,0.248836850881684,7.12470618129354,9.91586247417026,0.00491600813221526,0.0278934592214356
DYNC1LI1,0.219504997265974,6.75301114148638,9.90998673935009,0.00492656496282897,0.0279441756400148
TM7SF2,-0.386789672353926,4.73987992115536,9.90518030139022,0.00493523191410228,0.0279841426039047
LINC01006,-0.771820376144093,0.324804418874499,9.90696176879661,0.00494230173122558,0.028015030102213
TUT4,0.296002611554447,6.46007291149704,9.89862743161095,0.00494704521859507,0.0280327150457048
WIPF1,0.312261294714364,4.76722899166053,9.89383544006461,0.00495572334456491,0.0280726769249533
ATXN3,0.322718989882551,4.44247762952041,9.88812425465349,0.00496608023075133,0.0281221191420638
CPSF2,0.240547533707629,7.05749442013476,9.88697866572733,0.00496814493472874,0.0281224638673872
TMEM184C,0.350372924114324,5.35331662278589,9.88628953019851,0.00496939865975897,0.0281224638673872
SNHG11,-0.42088807562084,3.87537566835157,9.88301664223416,0.0049753796592425,0.0281470855820711
AC008105.1,0.728114439486836,0.732683581184754,9.88142052864595,0.00498011153981146,0.0281646268740205
PRKAR1A,0.305281282933012,7.41103179537387,9.87610286288165,0.00498793479316162,0.0281996339681495
HMGA2,0.365358858030214,6.85617532800734,9.87412704873817,0.00499153957972724,0.0282107765576335
CLUAP1,0.269460041002076,4.53533196519106,9.86546907957143,0.0050073816181301,0.0282910507259929
ABI1,0.285625381048447,5.92690929402611,9.85946995781635,0.00501837066140705,0.0283438625580157
RPGR,0.379954266063531,4.41336792011048,9.8558346897472,0.00502506525222662,0.0283723926242462
GOLGA6L4,1.0346991301822,0.192559362765217,9.85419379414837,0.00503277396924732,0.0284066280984061
GMCL1,0.339785326026896,5.62101874869486,9.8496772658342,0.00503638629584673,0.0284177273804215
STARD13,-0.356281173641008,3.39895261575769,9.84843855151737,0.00503873890114319,0.0284217137756087
RAB18,0.383143604175245,5.87037470580734,9.84710617886219,0.00504112745472584,0.0284259002721412
TEX45,0.69807074917208,1.41115254222034,9.84636359600716,0.00504317144179519,0.0284281417283825
LCMT1-AS1,0.596315991001017,1.62773924211859,9.84510014657957,0.00504530434739715,0.028430882787911
BMS1,0.216594261944043,7.77130199123392,9.84378774390241,0.00504725362182195,0.0284325876131738
NAA40,-0.251125432253373,5.8012421647527,9.84154909105131,0.00505139362323986,0.0284466282775145
FBXO42,-0.300815387057642,5.31082975436659,9.83963331938727,0.00505494242321311,0.0284573315550041
SDR39U1,-0.307905672981857,3.6805479852652,9.83198183130113,0.00506916481910838,0.0285198037431233
TMEM39B,-0.299801566670266,4.97947867422463,9.83153059112623,0.00506996790194871,0.0285198037431233
PPP4R3B,0.325553920656019,6.45282929572321,9.83097226041843,0.00507099487382072,0.0285198037431233
C6orf226,-0.57312125925782,1.36974800448375,9.8280025789056,0.00507748961291748,0.0285409764578241
HOXA1,0.327064221266411,3.94925160901236,9.8265629826081,0.00507922479067948,0.0285409764578241
LRATD1,-1.55563428396577,-1.69889600891242,9.69761011828349,0.00507971855988031,0.0285409764578241
NAA80,0.317255895554937,4.34169600414571,9.82436755714564,0.00508329487186904,0.0285470012078353
BARHL2,0.415183846263926,2.96766376113152,9.82397919170235,0.00508409757408163,0.0285470012078353
SHMT1,-0.253395326156867,6.16359443707558,9.82301027277332,0.00508580736953699,0.0285473179591761
PI4KB,-0.224332817063923,6.96851832220477,9.82114280467774,0.00508928766522093,0.0285575693297708
DYNLT3,0.513067901713861,4.99054106596325,9.81700247375118,0.00509702137585099,0.0285916735137892
PCDH7,0.273135752267294,5.31622925847209,9.81096499222479,0.00510831122941877,0.0286456972027101
TSNARE1,-0.389584476501053,3.39734049222608,9.80696238197073,0.00511588279836587,0.0286788416872029
SLX1A,-1.27078352437295,-0.530618540016862,9.78598214471962,0.00512153204990388,0.0286920530406485
SARM1,-0.355034307677672,3.8986211740148,9.80391506258278,0.00512156304131117,0.0286920530406485
PITPNM3,-0.344944756338477,2.88772589927768,9.8007214253933,0.00512765348791566,0.0287123168010223
WDR43,0.226915188372188,7.61613833223754,9.80020063373527,0.00512850602422987,0.0287123168010223
TMPO,0.310533835505032,8.299390896975,9.79723991109868,0.00513407751338881,0.0287341920084834
RIDA,0.297847943877395,5.33094221767875,9.78908699973503,0.00514945713286129,0.0288109289876808
UBE2D3,0.289111768605716,8.43420210647885,9.78751646968361,0.00515242253627555,0.0288160579976794
NAA10,-0.299633114579747,6.07018334916756,9.78683520812975,0.00515371175123561,0.0288160579976794
STYXL1,-0.289039727266049,4.50091832503123,9.78248404573735,0.00516196167329914,0.028843683224583
CLSPN,0.283696341360178,6.36666875640664,9.78245905313759,0.00516199358067656,0.028843683224583
CBR3-AS1,0.858487972765061,0.347750605829378,9.7795021181713,0.00517123929223455,0.0288859972888132
RAB5IF,-0.287330855899011,6.36412003270726,9.77073890386309,0.0051842484409477,0.0289492993471549
TPD52L2,-0.24028822504773,6.65384730914927,9.76819663678756,0.00518908939146454,0.0289669632825822
BFAR,-0.226846553521605,5.97345310340613,9.76288063946543,0.00519922983263571,0.0290141894926594
WDR44,0.297934932363037,5.85127155623886,9.75799124055202,0.00520857524187774,0.0290569499600198
OTUD6B,0.437820098308588,5.01776588818103,9.75618145242609,0.00521204497949991,0.0290669149276633
ZBED6,0.851672025391799,0.108168622804943,9.75627012648287,0.00522107247064791,0.0290944847380864
INPPL1,-0.214617527349762,7.24301438642415,9.75120341041959,0.00522157908195584,0.0290944847380864
KDM6B,0.259416653100852,6.05900832876426,9.75096152074467,0.00522204379725065,0.0290944847380864
RPL21,-0.283460448425253,8.18714736652028,9.74747213775996,0.00522874298717286,0.0291224117472666
MARCKS,0.288941833258757,8.22288263577994,9.73548961896813,0.00525182339867666,0.0292415294426157
CHMP6,-0.353975245042053,3.99155359556859,9.72684488792422,0.00526857930794691,0.0293253676115446
SEMA6C,-0.289583551192039,4.07888447635296,9.72518016108902,0.00527180408861474,0.0293338605846027
AP1S3,0.359326299023136,4.26507381135709,9.71626940771515,0.00528910377727671,0.0294206397611017
PAXIP1-AS2,0.540381781253261,2.20033716657818,9.70941323412549,0.00530269151439555,0.0294867219605648
SIRT7,-0.319423933015301,4.80364297477524,9.70727071943673,0.00530663977607001,0.0294911609238118
MCM8,0.249648612782687,6.7891123569414,9.7071272784996,0.00530690588383431,0.0294911609238118
MIP,1.53973248235041,-1.49987418573414,9.66663072562182,0.00531423270974701,0.0295223751500939
TMEM263,0.403178593689853,6.48376650906531,9.7012801878425,0.00531834106113109,0.0295356953237341
POLE4,-0.352382017964655,4.66516660910769,9.69702168239725,0.00532669991086877,0.0295726047141673
TOP1MT,0.263468786666738,5.9467955212215,9.69505372585463,0.00533054866907688,0.0295833304749586
TSEN2,0.254774231520511,5.08615801025501,9.69389620030801,0.00533282702831734,0.0295833304749586
AC079781.5,-0.501606024885455,2.57889318799669,9.69354678075682,0.00533377202412523,0.0295833304749586
LCMT2,-0.332008176872614,4.5593409961811,9.68370434662902,0.00535289311318567,0.0296798498690635
DOK4,-0.343861290856112,3.42144109328234,9.67998462379693,0.00536029409317617,0.0296954693841998
GNB3,0.418895213083371,3.20200359824818,9.67977031405735,0.00536072970101436,0.0296954693841998
CD9,-0.314544474467201,5.09735474159064,9.67939404494872,0.00536139557302183,0.0296954693841998
GUF1,0.274524992439741,5.64314777433879,9.67878563902062,0.00536258968724285,0.0296954693841998
PSAT1,-0.247154912697475,8.17252819382714,9.67743208276706,0.00536526347593118,0.029700749976091
C12orf10,-0.329754169664323,5.1922340522758,9.67287728118661,0.00537428427286523,0.0297380579546215
SPA17,0.400657346600725,3.66101821642018,9.67164101780163,0.00537677200720135,0.0297380579546215
AL596442.3,-0.885614289574252,-0.236556526581079,9.66246819520634,0.00537720748996783,0.0297380579546215
MHENCR,-0.473373398651328,3.34497526549943,9.67058785732213,0.00537889233130331,0.0297380579546215
ARL6IP5,0.24036474864748,7.00139654037498,9.66914778598649,0.00538167090228861,0.0297438955822391
SALL1,0.268769705542208,5.4112385980095,9.667903368964,0.00538414535603725,0.0297480491895485
MASTL,0.26065073306144,5.9326093984782,9.6625584289475,0.00539476185962864,0.0297915734517634
STK3,0.265178243293296,4.76007893847395,9.66220569863368,0.0053954737741031,0.0297915734517634
EPHB3,-0.479926218520888,1.86847734683493,9.6587164987825,0.00540290626410106,0.0298230753056167
UBA3,0.309341392704442,6.54639365067763,9.65517873908675,0.00540946321816273,0.0298497257669536
SLC25A11,-0.256957745103741,7.06740147616592,9.63546048234955,0.00544896470444717,0.0300580909223594
NUFIP1,0.296370127519532,4.59756057128663,9.63160980582519,0.00545672846647515,0.0300913042804727
TBC1D2B,-0.237387577450235,5.40790716411332,9.62206300463203,0.00547599232608711,0.0301774376198488
CDCA7L,0.235870611191295,5.63540282159336,9.6218804236448,0.0054763571755194,0.0301774376198488
SPEN,0.268053832706534,9.17911569148488,9.62126948905962,0.00547759119081467,0.0301774376198488
SCNM1,0.27233561719599,5.20552770937595,9.61134819104411,0.00549770698024515,0.0302785992730184
KANSL3,-0.223091553391202,6.43590446495447,9.60837862303239,0.00550374059752825,0.0303021636342228
CHST12,-0.320588497072653,4.82403516183532,9.60743658921608,0.0055056690441073,0.0303031181751854
RHPN2,-0.283465600834776,4.98704457749148,9.6017677908636,0.00551721454205343,0.0303569873432424
CD302,0.347996638040966,3.67964901140945,9.59811677086189,0.00552470115629412,0.0303820543707519
EIF2AK1,0.202973073744873,7.81437171497331,9.59780592456342,0.00552528962841196,0.0303820543707519
ACCS,-0.354405652145601,2.99040422754285,9.5959728231301,0.00552916529362538,0.0303930697526592
AC010980.1,0.600649075701505,1.29268922815301,9.59554222430292,0.00553081345782783,0.0303930697526592
HMGN1,0.200252595030025,9.06618981151476,9.59304939053298,0.00553501501035293,0.0304010357612322
ZFP91,0.281873207735084,7.13031844333509,9.59267351609669,0.00553578457276231,0.0304010357612322
SNHG32,-0.246295608888057,5.79022446997583,9.58795402184045,0.00554545606031242,0.0304444656080618
CSNK1G3,0.338239908405808,5.79541182954273,9.58450157417037,0.00555254147537467,0.0304736748613538
WDR59,-0.222481338871092,6.20722623879326,9.57366768425597,0.00557484158129675,0.0305793764349715
SMTNL2,-0.42172519826557,2.75778666048879,9.57288838555155,0.00557659369770105,0.0305793764349715
MFAP1,0.258247301926195,6.10601500691848,9.57256615163812,0.00557711435154206,0.0305793764349715
SLC25A12,-0.259379435257715,4.85907677622467,9.57082911628245,0.00558071222826859,0.0305893896296144
NME2,-0.280014412141281,9.46956940383878,9.56349865088388,0.00559586289864438,0.0306627003516325
FH,-0.22715103155081,6.66836263431156,9.5611718481157,0.00560068593356994,0.0306785707592978
BCLAF3,0.434738026640579,3.21764991997956,9.56042646492967,0.00560231284629132,0.0306785707592978
ERGIC3,-0.259912623003703,7.46865843613844,9.55260482494089,0.00561848133392469,0.0307573553302295
ZNF774,0.324236389348881,3.56204851538302,9.54838238225563,0.00562732826586703,0.0307960221358035
TRAPPC12,-0.239704058804374,5.34931821655749,9.54336104656023,0.00563775925357882,0.0308402473895699
TES,0.270751143812658,5.3893269312303,9.54277404842002,0.00563898187240079,0.0308402473895699
CTBP1,-0.262127009063278,6.82573261837037,9.53969100959695,0.00564542533137824,0.0308657105039825
FAM104A,0.26119658276639,4.707352887991,9.52914432083457,0.00566754858307399,0.0309768578142942
ADORA2A,-0.373115713658667,3.2740344383221,9.52701502508236,0.00567210142565236,0.0309919313972511
LINC01971,-1.06968993700938,-0.938370382295648,9.51850384297316,0.00567761155422641,0.0310122243262491
MAF,0.261755417283097,5.94481917908756,9.52328755912846,0.00567985737474819,0.0310146797698932
RPL26L1,0.258628790984224,6.1741280425331,9.52132986596393,0.00568398185324206,0.0310230254153138
KDM5C,-0.205659159780824,8.09671418557443,9.52085634649417,0.00568497928958953,0.0310230254153138
EXOC1,0.278812068362443,5.27234374013542,9.51545809441876,0.00569637844151704,0.0310754092168193
UCK2,-0.20759683870148,6.96321300527557,9.51405174640383,0.00569934529510791,0.0310817738045904
ALDH9A1,-0.210628337361751,6.97874818165866,9.51239026179505,0.00570285908150418,0.0310911161671144
GNS,-0.244828025689125,5.98410982047559,9.5105418031487,0.00570677232078419,0.0310983861334184
AC136616.1,1.54419827189119,-1.56124329543108,9.22498694615156,0.00570779483706723,0.0310983861334184
LINC01431,0.663409913954777,0.548382042136892,9.50825955125618,0.00571471105764888,0.0311262464105254
KCNMB3,0.861892212561765,0.35139036920552,9.50736629694201,0.00571827621752486,0.0311358426905658
CCDC174,0.305510942874796,4.95623986521828,9.49934042743775,0.00573054789787898,0.0311928247177738
CALR,0.228576869105312,9.27104145308028,9.49818883062908,0.00573299093527007,0.0311962878942241
ZNF431,0.412349039663549,4.34389279110394,9.49137281699697,0.00574753861240049,0.0312655959929763
AC093525.7,1.14183938670304,-0.753780654337212,9.50077205838641,0.00574998033013228,0.0312690268913587
DHX35,-0.289019518188419,4.11073102274507,9.4881649867907,0.00575439576101054,0.0312747121648325
NPIPB4,0.686563755343584,1.06553867430651,9.48872933393907,0.00575464847374452,0.0312747121648325
TRMT2A,-0.288043405170932,6.62431735196991,9.4858201633075,0.00575937893639619,0.0312905716538126
C2CD4C,-0.67807069947868,0.70531415034581,9.48665155739842,0.00576413090763158,0.0313065379840097
GPN1,-0.229045339486414,5.74832489158815,9.48254927510236,0.00576638089041669,0.0313079441759371
SSBP1,0.223429226359514,8.10546448186893,9.48178489188427,0.00576801635721393,0.0313079441759371
USP27X,0.339057818148504,3.3923287250586,9.47956909307951,0.00577283465921352,0.0313202595538974
PYCR2,-0.228646337176216,7.39685127137937,9.47903403896035,0.00577391324916342,0.0313202595538974
SF3A3,0.207125127502916,7.82971287601191,9.47599660937968,0.00578043200753425,0.0313457723122131
EDEM1,-0.269886820467321,5.80387778233309,9.46654041567647,0.00580078100192011,0.0314462432587606
FAM234B,-0.276028526886786,5.08085845001482,9.45894977998271,0.005817179706358,0.0315252431920832
TBC1D15,0.255380347400184,5.91185454102602,9.45175286821978,0.00583275798717588,0.0315997487940316
RAB3IP,0.267781246475952,5.25151477785775,9.44915135218629,0.00583840876480486,0.0316204409451445
TNK2,-0.287405965276647,5.22944547279235,9.44104622447219,0.00585603890448782,0.0317059792175875
